%%  seed (769) : [1565508328 1073660150 1395889105 1073539080 -143158687 1073029186 1397247613 1072781684 -1883071040 1072699929] ...  [1073460463 -56172066 1073298588 793429205 1072839592 -660985193 -1983540964 -1880642558 -93323074 363]
%%  rxid 		 txid 	 pdpid 	  doppler 	 PowerProfile(linear) 	 DelayProfile
2930 	 131	 * 0.0951478 *	1	100	[1]	 [0]
2930 	 138	 * 0.415991 *	1	100	[1]	 [0]
2930 	 143	 * 0.19487 *	1	100	[1]	 [0]
2930 	 148	 * 0.912549 *	1	100	[1]	 [0]
2930 	 150	 * 0.735447 *	1	100	[1]	 [0]
2930 	 151	 * 0.215847 *	1	100	[1]	 [0]
2930 	 153	 * 0.551156 *	1	100	[1]	 [0]
2930 	 156	 * 0.134166 *	1	100	[1]	 [0]
2930 	 159	 * 0.295891 *	1	100	[1]	 [0]
2930 	 169	 * 0.477125 *	1	100	[1]	 [0]
2930 	 185	 * 0.40562 *	1	100	[1]	 [0]
2930 	 187	 * 0.145071 *	1	100	[1]	 [0]
2930 	 192	 * 0.575635 *	1	100	[1]	 [0]
2930 	 195	 * 0.40005 *	1	100	[1]	 [0]
2930 	 201	 * 0.823828 *	1	100	[1]	 [0]
2930 	 205	 * 0.261694 *	1	100	[1]	 [0]
2930 	 212	 * 0.180205 *	1	100	[1]	 [0]
2930 	 229	 * 0.44906 *	1	100	[1]	 [0]
2930 	 230	 * 0.710942 *	1	100	[1]	 [0]
2930 	 236	 * 0.587426 *	1	100	[1]	 [0]
2930 	 246	 * 0.661258 *	1	100	[1]	 [0]
2930 	 252	 * 0.26724 *	1	100	[1]	 [0]
2930 	 253	 * 0.100906 *	1	100	[1]	 [0]
2930 	 256	 * 0.108663 *	1	100	[1]	 [0]
2930 	 259	 * 0.188904 *	1	100	[1]	 [0]
2930 	 267	 * 0.529129 *	1	100	[1]	 [0]
2930 	 270	 * 0.611858 *	1	100	[1]	 [0]
2930 	 272	 * 0.0393355 *	1	100	[1]	 [0]
2930 	 278	 * 0.0219684 *	1	100	[1]	 [0]
2930 	 280	 * 0.0390674 *	1	100	[1]	 [0]
2930 	 281	 * 0.600154 *	1	100	[1]	 [0]
2930 	 284	 * 0.0136475 *	1	100	[1]	 [0]
2930 	 287	 * 0.802627 *	1	100	[1]	 [0]
2930 	 293	 * 0.644318 *	1	100	[1]	 [0]
2930 	 299	 * 0.605577 *	1	100	[1]	 [0]
2930 	 303	 * 0.720403 *	1	100	[1]	 [0]
2930 	 304	 * 0.135932 *	1	100	[1]	 [0]
2930 	 305	 * 0.143454 *	1	100	[1]	 [0]
2930 	 324	 * 0.369151 *	1	100	[1]	 [0]
2930 	 326	 * 0.831561 *	1	100	[1]	 [0]
2930 	 332	 * 0.606676 *	1	100	[1]	 [0]
2930 	 333	 * 0.56582 *	1	100	[1]	 [0]
2930 	 338	 * 0.206346 *	1	100	[1]	 [0]
2930 	 341	 * 0.63859 *	1	100	[1]	 [0]
2930 	 347	 * 0.124755 *	1	100	[1]	 [0]
2930 	 358	 * 0.814655 *	1	100	[1]	 [0]
2930 	 368	 * 0.38584 *	1	100	[1]	 [0]
2930 	 370	 * 0.198645 *	1	100	[1]	 [0]
2930 	 372	 * 0.26311 *	1	100	[1]	 [0]
2930 	 378	 * 0.331527 *	1	100	[1]	 [0]
2930 	 392	 * 0.773506 *	1	100	[1]	 [0]
2930 	 394	 * 0.879953 *	1	100	[1]	 [0]
2930 	 396	 * 0.136698 *	1	100	[1]	 [0]
2930 	 398	 * 0.0524715 *	1	100	[1]	 [0]
2930 	 408	 * 0.987914 *	1	100	[1]	 [0]
2930 	 412	 * 0.123807 *	1	100	[1]	 [0]
2930 	 413	 * 0.596633 *	1	100	[1]	 [0]
2930 	 422	 * 0.104868 *	1	100	[1]	 [0]
2930 	 425	 * 0.621078 *	1	100	[1]	 [0]
2930 	 429	 * 0.939882 *	1	100	[1]	 [0]
2930 	 432	 * 0.947954 *	1	100	[1]	 [0]
2930 	 436	 * 0.511534 *	1	100	[1]	 [0]
2930 	 437	 * 0.0688671 *	1	100	[1]	 [0]
2930 	 440	 * 0.980991 *	1	100	[1]	 [0]
2930 	 441	 * 0.368079 *	1	100	[1]	 [0]
2930 	 450	 * 0.11306 *	1	100	[1]	 [0]
2936 	 0	 * 0.000951735 *	1	100	[1]	 [0]
2936 	 1	 * 0.864924 *	1	100	[1]	 [0]
2936 	 2	 * 0.443188 *	1	100	[1]	 [0]
2936 	 4	 * 0.792498 *	1	100	[1]	 [0]
2936 	 5	 * 0.500171 *	1	100	[1]	 [0]
2936 	 6	 * 0.749397 *	1	100	[1]	 [0]
2936 	 7	 * 0.851318 *	1	100	[1]	 [0]
2936 	 8	 * 0.228085 *	1	100	[1]	 [0]
2936 	 11	 * 0.190134 *	1	100	[1]	 [0]
2936 	 12	 * 0.0314462 *	1	100	[1]	 [0]
2936 	 13	 * 0.896299 *	1	100	[1]	 [0]
2936 	 15	 * 0.11104 *	1	100	[1]	 [0]
2936 	 16	 * 0.622443 *	1	100	[1]	 [0]
2936 	 17	 * 0.503025 *	1	100	[1]	 [0]
2936 	 18	 * 0.951397 *	1	100	[1]	 [0]
2936 	 19	 * 0.848279 *	1	100	[1]	 [0]
2936 	 20	 * 0.625691 *	1	100	[1]	 [0]
2936 	 35	 * 0.179939 *	1	100	[1]	 [0]
2936 	 42	 * 0.167805 *	1	100	[1]	 [0]
2936 	 45	 * 0.14403 *	1	100	[1]	 [0]
2936 	 54	 * 0.019963 *	1	100	[1]	 [0]
2936 	 57	 * 0.225505 *	1	100	[1]	 [0]
2936 	 58	 * 0.631503 *	1	100	[1]	 [0]
2936 	 59	 * 0.0175442 *	1	100	[1]	 [0]
2936 	 68	 * 0.074739 *	1	100	[1]	 [0]
2936 	 69	 * 0.446487 *	1	100	[1]	 [0]
2936 	 74	 * 0.301831 *	1	100	[1]	 [0]
2936 	 75	 * 0.331587 *	1	100	[1]	 [0]
2936 	 76	 * 0.372558 *	1	100	[1]	 [0]
2936 	 81	 * 0.19365 *	1	100	[1]	 [0]
2936 	 89	 * 0.268248 *	1	100	[1]	 [0]
2936 	 106	 * 0.35614 *	1	100	[1]	 [0]
2936 	 107	 * 0.0836986 *	1	100	[1]	 [0]
2936 	 110	 * 0.10127 *	1	100	[1]	 [0]
2936 	 124	 * 0.821599 *	1	100	[1]	 [0]
2936 	 126	 * 0.909629 *	1	100	[1]	 [0]
2936 	 131	 * 0.205908 *	1	100	[1]	 [0]
2936 	 138	 * 0.198193 *	1	100	[1]	 [0]
2936 	 143	 * 0.11172 *	1	100	[1]	 [0]
2936 	 148	 * 0.909222 *	1	100	[1]	 [0]
2936 	 150	 * 0.0607663 *	1	100	[1]	 [0]
2936 	 151	 * 0.319715 *	1	100	[1]	 [0]
2936 	 153	 * 0.321892 *	1	100	[1]	 [0]
2936 	 156	 * 0.917747 *	1	100	[1]	 [0]
2936 	 159	 * 0.313355 *	1	100	[1]	 [0]
2936 	 169	 * 0.356425 *	1	100	[1]	 [0]
2936 	 185	 * 0.456528 *	1	100	[1]	 [0]
2936 	 187	 * 0.583571 *	1	100	[1]	 [0]
2936 	 192	 * 0.0821845 *	1	100	[1]	 [0]
2936 	 195	 * 0.986213 *	1	100	[1]	 [0]
2936 	 201	 * 0.683366 *	1	100	[1]	 [0]
2936 	 205	 * 0.136379 *	1	100	[1]	 [0]
2936 	 212	 * 0.583879 *	1	100	[1]	 [0]
2936 	 229	 * 0.00766664 *	1	100	[1]	 [0]
2936 	 230	 * 0.808515 *	1	100	[1]	 [0]
2936 	 236	 * 0.717846 *	1	100	[1]	 [0]
2936 	 246	 * 0.698124 *	1	100	[1]	 [0]
2936 	 252	 * 0.0589204 *	1	100	[1]	 [0]
2936 	 253	 * 0.338278 *	1	100	[1]	 [0]
2936 	 256	 * 0.427848 *	1	100	[1]	 [0]
2936 	 259	 * 0.480115 *	1	100	[1]	 [0]
2936 	 267	 * 0.87829 *	1	100	[1]	 [0]
2936 	 270	 * 0.60137 *	1	100	[1]	 [0]
2936 	 272	 * 0.469596 *	1	100	[1]	 [0]
2936 	 278	 * 0.233345 *	1	100	[1]	 [0]
2936 	 280	 * 0.84504 *	1	100	[1]	 [0]
2936 	 281	 * 0.47899 *	1	100	[1]	 [0]
2936 	 284	 * 0.678605 *	1	100	[1]	 [0]
2936 	 287	 * 0.775412 *	1	100	[1]	 [0]
2936 	 293	 * 0.507589 *	1	100	[1]	 [0]
2936 	 299	 * 0.958109 *	1	100	[1]	 [0]
2936 	 303	 * 0.754333 *	1	100	[1]	 [0]
2936 	 304	 * 0.134096 *	1	100	[1]	 [0]
2936 	 305	 * 0.0661286 *	1	100	[1]	 [0]
2936 	 324	 * 0.827861 *	1	100	[1]	 [0]
2936 	 326	 * 0.559239 *	1	100	[1]	 [0]
2936 	 332	 * 0.413157 *	1	100	[1]	 [0]
2936 	 333	 * 0.234923 *	1	100	[1]	 [0]
2936 	 338	 * 0.442519 *	1	100	[1]	 [0]
2936 	 341	 * 0.24768 *	1	100	[1]	 [0]
2936 	 347	 * 0.546116 *	1	100	[1]	 [0]
2936 	 358	 * 0.662934 *	1	100	[1]	 [0]
2936 	 368	 * 0.64169 *	1	100	[1]	 [0]
2936 	 370	 * 0.398735 *	1	100	[1]	 [0]
2936 	 372	 * 0.37975 *	1	100	[1]	 [0]
2936 	 378	 * 0.0142937 *	1	100	[1]	 [0]
2936 	 392	 * 0.746079 *	1	100	[1]	 [0]
2936 	 394	 * 0.844907 *	1	100	[1]	 [0]
2936 	 396	 * 0.714313 *	1	100	[1]	 [0]
2936 	 398	 * 0.529789 *	1	100	[1]	 [0]
2936 	 408	 * 0.338208 *	1	100	[1]	 [0]
2936 	 412	 * 0.4488 *	1	100	[1]	 [0]
2936 	 413	 * 0.627894 *	1	100	[1]	 [0]
2936 	 422	 * 0.0343806 *	1	100	[1]	 [0]
2936 	 425	 * 0.595623 *	1	100	[1]	 [0]
2936 	 429	 * 0.282368 *	1	100	[1]	 [0]
2936 	 432	 * 0.0350793 *	1	100	[1]	 [0]
2936 	 436	 * 0.588589 *	1	100	[1]	 [0]
2936 	 437	 * 0.102634 *	1	100	[1]	 [0]
2936 	 440	 * 0.453218 *	1	100	[1]	 [0]
2936 	 441	 * 0.279928 *	1	100	[1]	 [0]
2936 	 450	 * 0.00265125 *	1	100	[1]	 [0]
2946 	 0	 * 0.808359 *	1	100	[1]	 [0]
2946 	 2	 * 0.555676 *	1	100	[1]	 [0]
2946 	 3	 * 0.269129 *	1	100	[1]	 [0]
2946 	 4	 * 0.148212 *	1	100	[1]	 [0]
2946 	 5	 * 0.519349 *	1	100	[1]	 [0]
2946 	 6	 * 0.980365 *	1	100	[1]	 [0]
2946 	 8	 * 0.583394 *	1	100	[1]	 [0]
2946 	 10	 * 0.898625 *	1	100	[1]	 [0]
2946 	 11	 * 0.591157 *	1	100	[1]	 [0]
2946 	 12	 * 0.455089 *	1	100	[1]	 [0]
2946 	 13	 * 0.805526 *	1	100	[1]	 [0]
2946 	 15	 * 0.933958 *	1	100	[1]	 [0]
2946 	 16	 * 0.329936 *	1	100	[1]	 [0]
2946 	 17	 * 0.682372 *	1	100	[1]	 [0]
2946 	 18	 * 0.566249 *	1	100	[1]	 [0]
2946 	 19	 * 0.477827 *	1	100	[1]	 [0]
2946 	 20	 * 0.725256 *	1	100	[1]	 [0]
2946 	 35	 * 0.592824 *	1	100	[1]	 [0]
2946 	 42	 * 0.199456 *	1	100	[1]	 [0]
2946 	 45	 * 0.805457 *	1	100	[1]	 [0]
2946 	 54	 * 0.474262 *	1	100	[1]	 [0]
2946 	 57	 * 0.395651 *	1	100	[1]	 [0]
2946 	 58	 * 0.829678 *	1	100	[1]	 [0]
2946 	 59	 * 0.325913 *	1	100	[1]	 [0]
2946 	 68	 * 0.923842 *	1	100	[1]	 [0]
2946 	 69	 * 0.598455 *	1	100	[1]	 [0]
2946 	 74	 * 0.0483089 *	1	100	[1]	 [0]
2946 	 75	 * 0.975158 *	1	100	[1]	 [0]
2946 	 76	 * 0.170905 *	1	100	[1]	 [0]
2946 	 81	 * 0.233378 *	1	100	[1]	 [0]
2946 	 89	 * 0.144878 *	1	100	[1]	 [0]
2946 	 106	 * 0.481966 *	1	100	[1]	 [0]
2946 	 107	 * 0.563148 *	1	100	[1]	 [0]
2946 	 110	 * 0.918969 *	1	100	[1]	 [0]
2946 	 124	 * 0.0710448 *	1	100	[1]	 [0]
2946 	 126	 * 0.949207 *	1	100	[1]	 [0]
2946 	 131	 * 0.825655 *	1	100	[1]	 [0]
2946 	 138	 * 0.465859 *	1	100	[1]	 [0]
2946 	 143	 * 0.872242 *	1	100	[1]	 [0]
2946 	 148	 * 0.0117143 *	1	100	[1]	 [0]
2946 	 150	 * 0.169496 *	1	100	[1]	 [0]
2946 	 151	 * 0.676345 *	1	100	[1]	 [0]
2946 	 153	 * 0.853149 *	1	100	[1]	 [0]
2946 	 156	 * 0.809557 *	1	100	[1]	 [0]
2946 	 159	 * 0.154028 *	1	100	[1]	 [0]
2946 	 169	 * 0.705933 *	1	100	[1]	 [0]
2946 	 185	 * 0.0976068 *	1	100	[1]	 [0]
2946 	 187	 * 0.400617 *	1	100	[1]	 [0]
2946 	 192	 * 0.295528 *	1	100	[1]	 [0]
2946 	 195	 * 0.0295444 *	1	100	[1]	 [0]
2946 	 201	 * 0.891787 *	1	100	[1]	 [0]
2946 	 205	 * 0.233795 *	1	100	[1]	 [0]
2946 	 212	 * 0.371863 *	1	100	[1]	 [0]
2946 	 229	 * 0.0590826 *	1	100	[1]	 [0]
2946 	 230	 * 0.478123 *	1	100	[1]	 [0]
2946 	 236	 * 0.041648 *	1	100	[1]	 [0]
2946 	 246	 * 0.00202969 *	1	100	[1]	 [0]
2946 	 252	 * 0.278828 *	1	100	[1]	 [0]
2946 	 253	 * 0.949577 *	1	100	[1]	 [0]
2946 	 256	 * 0.241641 *	1	100	[1]	 [0]
2946 	 259	 * 0.124142 *	1	100	[1]	 [0]
2946 	 267	 * 0.358997 *	1	100	[1]	 [0]
2946 	 270	 * 0.117429 *	1	100	[1]	 [0]
2946 	 272	 * 0.376096 *	1	100	[1]	 [0]
2946 	 278	 * 0.269438 *	1	100	[1]	 [0]
2946 	 280	 * 0.0179333 *	1	100	[1]	 [0]
2946 	 281	 * 0.174461 *	1	100	[1]	 [0]
2946 	 284	 * 0.501031 *	1	100	[1]	 [0]
2946 	 287	 * 0.445793 *	1	100	[1]	 [0]
2946 	 293	 * 0.362129 *	1	100	[1]	 [0]
2946 	 299	 * 0.677758 *	1	100	[1]	 [0]
2946 	 303	 * 0.970049 *	1	100	[1]	 [0]
2946 	 304	 * 0.106457 *	1	100	[1]	 [0]
2946 	 305	 * 0.552316 *	1	100	[1]	 [0]
2946 	 324	 * 0.112751 *	1	100	[1]	 [0]
2946 	 326	 * 0.0623539 *	1	100	[1]	 [0]
2946 	 332	 * 0.784987 *	1	100	[1]	 [0]
2946 	 333	 * 0.0175641 *	1	100	[1]	 [0]
2946 	 338	 * 0.91842 *	1	100	[1]	 [0]
2946 	 341	 * 0.683529 *	1	100	[1]	 [0]
2946 	 347	 * 0.406009 *	1	100	[1]	 [0]
2946 	 358	 * 0.902705 *	1	100	[1]	 [0]
2946 	 368	 * 0.246277 *	1	100	[1]	 [0]
2946 	 370	 * 0.820011 *	1	100	[1]	 [0]
2946 	 372	 * 0.0923213 *	1	100	[1]	 [0]
2946 	 378	 * 0.389824 *	1	100	[1]	 [0]
2946 	 392	 * 0.988562 *	1	100	[1]	 [0]
2946 	 394	 * 0.912706 *	1	100	[1]	 [0]
2946 	 396	 * 0.711912 *	1	100	[1]	 [0]
2946 	 398	 * 0.49344 *	1	100	[1]	 [0]
2946 	 408	 * 0.500955 *	1	100	[1]	 [0]
2946 	 412	 * 0.43219 *	1	100	[1]	 [0]
2946 	 413	 * 0.0485079 *	1	100	[1]	 [0]
2946 	 422	 * 0.864421 *	1	100	[1]	 [0]
2946 	 425	 * 0.239307 *	1	100	[1]	 [0]
2946 	 429	 * 0.00187363 *	1	100	[1]	 [0]
2946 	 432	 * 0.287199 *	1	100	[1]	 [0]
2946 	 436	 * 0.460363 *	1	100	[1]	 [0]
2946 	 437	 * 0.558779 *	1	100	[1]	 [0]
2946 	 440	 * 0.698097 *	1	100	[1]	 [0]
2946 	 441	 * 0.818881 *	1	100	[1]	 [0]
2946 	 450	 * 0.545357 *	1	100	[1]	 [0]
2952 	 1	 * 0.0372698 *	1	100	[1]	 [0]
2952 	 2	 * 0.161316 *	1	100	[1]	 [0]
2952 	 6	 * 0.912963 *	1	100	[1]	 [0]
2952 	 7	 * 0.243481 *	1	100	[1]	 [0]
2952 	 8	 * 0.387119 *	1	100	[1]	 [0]
2952 	 9	 * 0.439558 *	1	100	[1]	 [0]
2952 	 10	 * 0.0831659 *	1	100	[1]	 [0]
2952 	 11	 * 0.326607 *	1	100	[1]	 [0]
2952 	 12	 * 0.836984 *	1	100	[1]	 [0]
2952 	 13	 * 0.223803 *	1	100	[1]	 [0]
2952 	 14	 * 0.608612 *	1	100	[1]	 [0]
2952 	 15	 * 0.102845 *	1	100	[1]	 [0]
2952 	 16	 * 0.583513 *	1	100	[1]	 [0]
2952 	 17	 * 0.480769 *	1	100	[1]	 [0]
2952 	 18	 * 0.151462 *	1	100	[1]	 [0]
2952 	 19	 * 0.80826 *	1	100	[1]	 [0]
2952 	 20	 * 0.600407 *	1	100	[1]	 [0]
2952 	 35	 * 0.767136 *	1	100	[1]	 [0]
2952 	 42	 * 0.612717 *	1	100	[1]	 [0]
2952 	 45	 * 0.136468 *	1	100	[1]	 [0]
2952 	 54	 * 0.800873 *	1	100	[1]	 [0]
2952 	 57	 * 0.18213 *	1	100	[1]	 [0]
2952 	 58	 * 0.72661 *	1	100	[1]	 [0]
2952 	 59	 * 0.106308 *	1	100	[1]	 [0]
2952 	 68	 * 0.0973057 *	1	100	[1]	 [0]
2952 	 69	 * 0.749276 *	1	100	[1]	 [0]
2952 	 74	 * 0.736477 *	1	100	[1]	 [0]
2952 	 75	 * 0.294143 *	1	100	[1]	 [0]
2952 	 76	 * 0.240843 *	1	100	[1]	 [0]
2952 	 81	 * 0.6467 *	1	100	[1]	 [0]
2952 	 89	 * 0.970924 *	1	100	[1]	 [0]
2952 	 106	 * 0.578173 *	1	100	[1]	 [0]
2952 	 107	 * 0.952937 *	1	100	[1]	 [0]
2952 	 110	 * 0.48558 *	1	100	[1]	 [0]
2952 	 124	 * 0.518954 *	1	100	[1]	 [0]
2952 	 126	 * 0.796906 *	1	100	[1]	 [0]
2952 	 131	 * 0.569113 *	1	100	[1]	 [0]
2952 	 138	 * 0.734497 *	1	100	[1]	 [0]
2952 	 143	 * 0.135695 *	1	100	[1]	 [0]
2952 	 148	 * 0.492358 *	1	100	[1]	 [0]
2952 	 150	 * 0.0103451 *	1	100	[1]	 [0]
2952 	 151	 * 0.167383 *	1	100	[1]	 [0]
2952 	 153	 * 0.687015 *	1	100	[1]	 [0]
2952 	 156	 * 0.531362 *	1	100	[1]	 [0]
2952 	 159	 * 0.923096 *	1	100	[1]	 [0]
2952 	 169	 * 0.636689 *	1	100	[1]	 [0]
2952 	 185	 * 0.0154546 *	1	100	[1]	 [0]
2952 	 187	 * 0.308707 *	1	100	[1]	 [0]
2952 	 192	 * 0.223389 *	1	100	[1]	 [0]
2952 	 195	 * 0.190739 *	1	100	[1]	 [0]
2952 	 201	 * 0.321506 *	1	100	[1]	 [0]
2952 	 205	 * 0.061881 *	1	100	[1]	 [0]
2952 	 212	 * 0.269918 *	1	100	[1]	 [0]
2952 	 229	 * 0.0331185 *	1	100	[1]	 [0]
2952 	 230	 * 0.851246 *	1	100	[1]	 [0]
2952 	 236	 * 0.747168 *	1	100	[1]	 [0]
2952 	 246	 * 0.281784 *	1	100	[1]	 [0]
2952 	 252	 * 0.285617 *	1	100	[1]	 [0]
2952 	 253	 * 0.760846 *	1	100	[1]	 [0]
2952 	 256	 * 0.463373 *	1	100	[1]	 [0]
2952 	 259	 * 0.548826 *	1	100	[1]	 [0]
2952 	 267	 * 0.585616 *	1	100	[1]	 [0]
2952 	 270	 * 0.757018 *	1	100	[1]	 [0]
2952 	 272	 * 0.51047 *	1	100	[1]	 [0]
2952 	 278	 * 0.591933 *	1	100	[1]	 [0]
2952 	 280	 * 0.653366 *	1	100	[1]	 [0]
2952 	 281	 * 0.74547 *	1	100	[1]	 [0]
2952 	 284	 * 0.627683 *	1	100	[1]	 [0]
2952 	 287	 * 0.157356 *	1	100	[1]	 [0]
2952 	 293	 * 0.501122 *	1	100	[1]	 [0]
2952 	 299	 * 0.854041 *	1	100	[1]	 [0]
2952 	 303	 * 0.614543 *	1	100	[1]	 [0]
2952 	 304	 * 0.839802 *	1	100	[1]	 [0]
2952 	 305	 * 0.696495 *	1	100	[1]	 [0]
2952 	 324	 * 0.941453 *	1	100	[1]	 [0]
2952 	 326	 * 0.175416 *	1	100	[1]	 [0]
2952 	 332	 * 0.517459 *	1	100	[1]	 [0]
2952 	 333	 * 0.114343 *	1	100	[1]	 [0]
2952 	 338	 * 0.280963 *	1	100	[1]	 [0]
2952 	 341	 * 0.694737 *	1	100	[1]	 [0]
2952 	 347	 * 0.56857 *	1	100	[1]	 [0]
2952 	 358	 * 0.612399 *	1	100	[1]	 [0]
2952 	 368	 * 0.667884 *	1	100	[1]	 [0]
2952 	 370	 * 0.502399 *	1	100	[1]	 [0]
2952 	 372	 * 0.26682 *	1	100	[1]	 [0]
2952 	 378	 * 0.276595 *	1	100	[1]	 [0]
2952 	 392	 * 0.130959 *	1	100	[1]	 [0]
2952 	 394	 * 0.0742542 *	1	100	[1]	 [0]
2952 	 396	 * 0.208743 *	1	100	[1]	 [0]
2952 	 398	 * 0.280558 *	1	100	[1]	 [0]
2952 	 408	 * 0.240297 *	1	100	[1]	 [0]
2952 	 412	 * 0.382216 *	1	100	[1]	 [0]
2952 	 413	 * 0.0799091 *	1	100	[1]	 [0]
2952 	 422	 * 0.767674 *	1	100	[1]	 [0]
2952 	 425	 * 0.884181 *	1	100	[1]	 [0]
2952 	 429	 * 0.596424 *	1	100	[1]	 [0]
2952 	 432	 * 0.088548 *	1	100	[1]	 [0]
2952 	 436	 * 0.133519 *	1	100	[1]	 [0]
2952 	 437	 * 0.71086 *	1	100	[1]	 [0]
2952 	 440	 * 0.603308 *	1	100	[1]	 [0]
2952 	 441	 * 0.352413 *	1	100	[1]	 [0]
2952 	 450	 * 0.473998 *	1	100	[1]	 [0]
2953 	 0	 * 0.783198 *	1	100	[1]	 [0]
2953 	 1	 * 0.329847 *	1	100	[1]	 [0]
2953 	 2	 * 0.322243 *	1	100	[1]	 [0]
2953 	 3	 * 0.98262 *	1	100	[1]	 [0]
2953 	 5	 * 0.287961 *	1	100	[1]	 [0]
2953 	 6	 * 0.191565 *	1	100	[1]	 [0]
2953 	 7	 * 0.971496 *	1	100	[1]	 [0]
2953 	 8	 * 0.972016 *	1	100	[1]	 [0]
2953 	 11	 * 0.161183 *	1	100	[1]	 [0]
2953 	 12	 * 0.707221 *	1	100	[1]	 [0]
2953 	 13	 * 0.672886 *	1	100	[1]	 [0]
2953 	 14	 * 0.928693 *	1	100	[1]	 [0]
2953 	 15	 * 0.948887 *	1	100	[1]	 [0]
2953 	 16	 * 0.962802 *	1	100	[1]	 [0]
2953 	 17	 * 0.9144 *	1	100	[1]	 [0]
2953 	 18	 * 0.444818 *	1	100	[1]	 [0]
2953 	 19	 * 0.362785 *	1	100	[1]	 [0]
2953 	 35	 * 0.930266 *	1	100	[1]	 [0]
2953 	 42	 * 0.929989 *	1	100	[1]	 [0]
2953 	 45	 * 0.701754 *	1	100	[1]	 [0]
2953 	 54	 * 0.827826 *	1	100	[1]	 [0]
2953 	 57	 * 0.819434 *	1	100	[1]	 [0]
2953 	 58	 * 0.651672 *	1	100	[1]	 [0]
2953 	 59	 * 0.433697 *	1	100	[1]	 [0]
2953 	 68	 * 0.760321 *	1	100	[1]	 [0]
2953 	 69	 * 0.060359 *	1	100	[1]	 [0]
2953 	 74	 * 0.885358 *	1	100	[1]	 [0]
2953 	 75	 * 0.786155 *	1	100	[1]	 [0]
2953 	 76	 * 0.21372 *	1	100	[1]	 [0]
2953 	 81	 * 0.335396 *	1	100	[1]	 [0]
2953 	 89	 * 0.475859 *	1	100	[1]	 [0]
2953 	 106	 * 0.363026 *	1	100	[1]	 [0]
2953 	 107	 * 0.657576 *	1	100	[1]	 [0]
2953 	 110	 * 0.247764 *	1	100	[1]	 [0]
2953 	 124	 * 0.410113 *	1	100	[1]	 [0]
2953 	 126	 * 0.849595 *	1	100	[1]	 [0]
2953 	 131	 * 0.939809 *	1	100	[1]	 [0]
2953 	 138	 * 0.29971 *	1	100	[1]	 [0]
2953 	 143	 * 0.939519 *	1	100	[1]	 [0]
2953 	 148	 * 0.637347 *	1	100	[1]	 [0]
2953 	 150	 * 0.164076 *	1	100	[1]	 [0]
2953 	 151	 * 0.191452 *	1	100	[1]	 [0]
2953 	 153	 * 0.438553 *	1	100	[1]	 [0]
2953 	 156	 * 0.384654 *	1	100	[1]	 [0]
2953 	 159	 * 0.47224 *	1	100	[1]	 [0]
2953 	 169	 * 0.745704 *	1	100	[1]	 [0]
2953 	 185	 * 0.051704 *	1	100	[1]	 [0]
2953 	 187	 * 0.323869 *	1	100	[1]	 [0]
2953 	 192	 * 0.662617 *	1	100	[1]	 [0]
2953 	 195	 * 0.0598288 *	1	100	[1]	 [0]
2953 	 201	 * 0.552867 *	1	100	[1]	 [0]
2953 	 205	 * 0.272362 *	1	100	[1]	 [0]
2953 	 212	 * 0.12522 *	1	100	[1]	 [0]
2953 	 229	 * 0.914022 *	1	100	[1]	 [0]
2953 	 230	 * 0.722402 *	1	100	[1]	 [0]
2953 	 236	 * 0.459284 *	1	100	[1]	 [0]
2953 	 246	 * 0.533014 *	1	100	[1]	 [0]
2953 	 252	 * 0.998284 *	1	100	[1]	 [0]
2953 	 253	 * 0.381205 *	1	100	[1]	 [0]
2953 	 256	 * 0.00107341 *	1	100	[1]	 [0]
2953 	 259	 * 0.764425 *	1	100	[1]	 [0]
2953 	 267	 * 0.022014 *	1	100	[1]	 [0]
2953 	 270	 * 0.5713 *	1	100	[1]	 [0]
2953 	 272	 * 0.221595 *	1	100	[1]	 [0]
2953 	 278	 * 0.226113 *	1	100	[1]	 [0]
2953 	 280	 * 0.755067 *	1	100	[1]	 [0]
2953 	 281	 * 0.570711 *	1	100	[1]	 [0]
2953 	 284	 * 0.111415 *	1	100	[1]	 [0]
2953 	 287	 * 0.688901 *	1	100	[1]	 [0]
2953 	 293	 * 0.698227 *	1	100	[1]	 [0]
2953 	 299	 * 0.0731626 *	1	100	[1]	 [0]
2953 	 303	 * 0.952609 *	1	100	[1]	 [0]
2953 	 304	 * 0.797295 *	1	100	[1]	 [0]
2953 	 305	 * 0.44939 *	1	100	[1]	 [0]
2953 	 324	 * 0.339119 *	1	100	[1]	 [0]
2953 	 326	 * 0.109116 *	1	100	[1]	 [0]
2953 	 332	 * 0.948092 *	1	100	[1]	 [0]
2953 	 333	 * 0.11714 *	1	100	[1]	 [0]
2953 	 338	 * 0.771389 *	1	100	[1]	 [0]
2953 	 341	 * 0.580478 *	1	100	[1]	 [0]
2953 	 347	 * 0.924021 *	1	100	[1]	 [0]
2953 	 358	 * 0.44089 *	1	100	[1]	 [0]
2953 	 368	 * 0.25918 *	1	100	[1]	 [0]
2953 	 370	 * 0.221956 *	1	100	[1]	 [0]
2953 	 372	 * 0.969984 *	1	100	[1]	 [0]
2953 	 378	 * 0.418984 *	1	100	[1]	 [0]
2953 	 392	 * 0.565154 *	1	100	[1]	 [0]
