%RELY_Rx  Es  Jmin InputSINR
2981   9.80629078e-01 1.93709225e-02 	17.0435	 17.0435
3113   8.09479232e-01 1.90520768e-01 	6.28263	 6.28263
3136   9.83131450e-01 1.68685504e-02 	17.6553	 17.6553
2769   9.69973882e-01 3.00261183e-02 	15.0926	 15.0926
2859   9.13871438e-01 8.61285620e-02 	10.2574	 10.2574
2869   9.78560168e-01 2.14398317e-02 	16.5937	 16.5937
2967   9.85693210e-01 1.43067900e-02 	18.382	 18.382
2981   9.80938608e-01 1.90613920e-02 	17.1149	 17.1149
3113   8.07178288e-01 1.92821712e-01 	6.21814	 6.21814
3136   9.83352143e-01 1.66478566e-02 	17.7135	 17.7135
2769   9.69064394e-01 3.09356055e-02 	14.9589	 14.9589
2967   9.85402549e-01 1.45974508e-02 	18.2934	 18.2934
2981   9.81228186e-01 1.87718136e-02 	17.1826	 17.1826
3072   8.88390820e-01 1.11609180e-01 	9.00904	 9.00904
3113   8.05282681e-01 1.94717319e-01 	6.16544	 6.16544
3136   9.83507508e-01 1.64924916e-02 	17.7549	 17.7549
2769   9.68067933e-01 3.19320665e-02 	14.8168	 14.8168
2869   9.78662667e-01 2.13373326e-02 	16.6149	 16.6149
2967   9.85098728e-01 1.49012720e-02 	18.2026	 18.2026
2981   9.81491251e-01 1.85087486e-02 	17.2451	 17.2451
3113   8.03846783e-01 1.96153217e-01 	6.12578	 6.12578
3136   9.83604676e-01 1.63953245e-02 	17.781	 17.781
2769   9.66989695e-01 3.30103048e-02 	14.6677	 14.6677
2869   9.78743307e-01 2.12566932e-02 	16.6317	 16.6317
2967   9.84780680e-01 1.52193202e-02 	18.1094	 18.1094
2981   9.81720760e-01 1.82792405e-02 	17.3003	 17.3003
3078   8.38207659e-01 1.61792341e-01 	7.14394	 7.14394
3113   8.02906530e-01 1.97093470e-01 	6.09993	 6.09993
3136   9.83650967e-01 1.63490327e-02 	17.7935	 17.7935
2769   9.65837176e-01 3.41628235e-02 	14.5135	 14.5135
2869   9.78801791e-01 2.11982092e-02 	16.644	 16.644
2967   9.84446415e-01 1.55535853e-02 	18.0136	 18.0136
2981   9.81909412e-01 1.80905878e-02 	17.3462	 17.3462
3078   8.41815574e-01 1.58184426e-01 	7.26053	 7.26053
3113   8.02477076e-01 1.97522924e-01 	6.08815	 6.08815
3136   9.83653823e-01 1.63461771e-02 	17.7943	 17.7943
2769   9.64620789e-01 3.53792106e-02 	14.3561	 14.3561
2869   9.78837663e-01 2.11623367e-02 	16.6515	 16.6515
2967   9.84093019e-01 1.59069812e-02 	17.9145	 17.9145
2981   9.82049939e-01 1.79500606e-02 	17.3807	 17.3807
3113   8.02552240e-01 1.97447760e-01 	6.09021	 6.09021
3136   9.83620663e-01 1.63793367e-02 	17.7853	 17.7853
2869   9.78850215e-01 2.11497848e-02 	16.6541	 16.6541
2967   9.83716736e-01 1.62832643e-02 	17.8113	 17.8113
2981   9.82135415e-01 1.78645850e-02 	17.4018	 17.4018
3113   8.03105762e-01 1.96894238e-01 	6.1054	 6.1054
3136   9.83558688e-01 1.64413115e-02 	17.7686	 17.7686
2769   9.63354454e-01 3.66455460e-02 	14.1976	 14.1976
2859   9.12377006e-01 8.76229944e-02 	10.1756	 10.1756
2869   9.78838374e-01 2.11616261e-02 	16.6516	 16.6516
2967   9.83313119e-01 1.66868813e-02 	17.7032	 17.7032
2981   9.82159558e-01 1.78404418e-02 	17.4078	 17.4078
3113   8.04094003e-01 1.95905997e-01 	6.13259	 6.13259
3136   9.83474612e-01 1.65253882e-02 	17.7461	 17.7461
2869   9.78800577e-01 2.11994226e-02 	16.6437	 16.6437
2967   9.82877227e-01 1.71227726e-02 	17.5893	 17.5893
2981   9.82116969e-01 1.78830314e-02 	17.3972	 17.3972
3113   8.05459582e-01 1.94540418e-01 	6.17034	 6.17034
3136   9.83374345e-01 1.66256548e-02 	17.7194	 17.7194
2769   9.62056089e-01 3.79439107e-02 	14.0406	 14.0406
2869   9.78734631e-01 2.12653690e-02 	16.6299	 16.6299
2967   9.82403836e-01 1.75961645e-02 	17.4687	 17.4687
2981   9.82003238e-01 1.79967620e-02 	17.3692	 17.3692
3113   8.07135410e-01 1.92864590e-01 	6.21694	 6.21694
3136   9.83262666e-01 1.67373340e-02 	17.6898	 17.6898
2869   9.78637550e-01 2.13624498e-02 	16.6097	 16.6097
2967   9.81887618e-01 1.81123819e-02 	17.3409	 17.3409
2981   9.81814894e-01 1.81851057e-02 	17.3231	 17.3231
3078   8.45286222e-01 1.54713778e-01 	7.37475	 7.37475
3113   8.09048612e-01 1.90951388e-01 	6.27052	 6.27052
3136   9.83142906e-01 1.68570941e-02 	17.6583	 17.6583
2869   9.78505390e-01 2.14946096e-02 	16.5823	 16.5823
2967   9.81323298e-01 1.86767019e-02 	17.2051	 17.2051
2981   9.81549166e-01 1.84508341e-02 	17.259	 17.259
3113   8.11124050e-01 1.88875950e-01 	6.32911	 6.32911
3136   9.83016706e-01 1.69832941e-02 	17.6254	 17.6254
2769   9.60747901e-01 3.92520986e-02 	13.8875	 13.8875
2859   9.10574638e-01 8.94253625e-02 	10.0785	 10.0785
2869   9.78333070e-01 2.16669298e-02 	16.5469	 16.5469
2967   9.80705748e-01 1.92942522e-02 	17.0611	 17.0611
2981   9.81203597e-01 1.87964029e-02 	17.1768	 17.1768
3113   8.13287242e-01 1.86712758e-01 	6.3907	 6.3907
3136   9.82883879e-01 1.71161208e-02 	17.591	 17.591
2869   9.78114201e-01 2.18857989e-02 	16.5023	 16.5023
2967   9.80030057e-01 1.99699428e-02 	16.9086	 16.9086
2981   9.80775600e-01 1.92244002e-02 	17.0772	 17.0772
3078   8.48572529e-01 1.51427471e-01 	7.48484	 7.48484
3113   8.15466678e-01 1.84533322e-01 	6.45331	 6.45331
3136   9.82742406e-01 1.72575938e-02 	17.5546	 17.5546
2769   9.59456346e-01 4.05436545e-02 	13.741	 13.741
2869   9.77840948e-01 2.21590519e-02 	16.4472	 16.4472
2967   9.79291596e-01 2.07084040e-02 	16.7477	 16.7477
2981   9.80262082e-01 1.97379182e-02 	16.9604	 16.9604
3078   8.51632789e-01 1.48367211e-01 	7.58914	 7.58914
3113   8.17595554e-01 1.82404446e-01 	6.51503	 6.51503
3136   9.82588565e-01 1.74114353e-02 	17.5154	 17.5154
2869   9.77503966e-01 2.24960342e-02 	16.3801	 16.3801
2967   9.78486106e-01 2.15138944e-02 	16.5784	 16.5784
2981   9.79659334e-01 2.03406660e-02 	16.8271	 16.8271
3078   8.54431280e-01 1.45568720e-01 	7.68609	 7.68609
3094   8.72517143e-01 1.27482857e-01 	8.35322	 8.35322
3113   8.19613045e-01 1.80386955e-01 	6.57404	 6.57404
3136   9.82417174e-01 1.75828264e-02 	17.4721	 17.4721
2869   9.77092484e-01 2.29075161e-02 	16.2996	 16.2996
2967   9.77609870e-01 2.23901305e-02 	16.4011	 16.4011
2981   9.78963388e-01 2.10366115e-02 	16.6779	 16.6779
3113   8.21465216e-01 1.78534784e-01 	6.62866	 6.62866
3136   9.82221908e-01 1.77780922e-02 	17.4232	 17.4232
2769   9.58211647e-01 4.17883526e-02 	13.6041	 13.6041
2859   9.08424930e-01 9.15750699e-02 	9.96512	 9.96512
2869   9.76594656e-01 2.34053439e-02 	16.204	 16.204
2967   9.76660016e-01 2.33399839e-02 	16.2164	 16.2164
2981   9.78171058e-01 2.18289423e-02 	16.5138	 16.5138
3113   8.23105664e-01 1.76894336e-01 	6.67742	 6.67742
3136   9.81995634e-01 1.80043656e-02 	17.3673	 17.3673
2869   9.75998326e-01 2.40016743e-02 	16.0921	 16.0921
2967   9.75635019e-01 2.43649811e-02 	16.0252	 16.0252
2981   9.77281799e-01 2.27182014e-02 	16.3365	 16.3365
3078   8.56938494e-01 1.43061506e-01 	7.77427	 7.77427
3094   8.74219145e-01 1.25780855e-01 	8.42006	 8.42006
3113   8.24495984e-01 1.75504016e-01 	6.71901	 6.71901
3136   9.81730722e-01 1.82692776e-02 	17.3027	 17.3027
2769   9.57046806e-01 4.29531939e-02 	13.4794	 13.4794
2869   9.75292386e-01 2.47076137e-02 	15.963	 15.963
2967   9.74535470e-01 2.54645300e-02 	15.8286	 15.8286
2981   9.76300373e-01 2.36996272e-02 	16.1484	 16.1484
3078   8.59131071e-01 1.40868929e-01 	7.85244	 7.85244
3113   8.25606104e-01 1.74393896e-01 	6.75242	 6.75242
3136   9.81419290e-01 1.85807098e-02 	17.2279	 17.2279
2967   9.73365202e-01 2.66347981e-02 	15.6283	 15.6283
2981   9.75239926e-01 2.47600736e-02 	15.9536	 15.9536
3072   8.85120499e-01 1.14879501e-01 	8.8676	 8.8676
3078   8.60991530e-01 1.39008470e-01 	7.91958	 7.91958
3094   8.75692054e-01 1.24307946e-01 	8.47853	 8.47853
3113   8.26414533e-01 1.73585467e-01 	6.77685	 6.77685
3136   9.81053374e-01 1.89466265e-02 	17.1416	 17.1416
2869   9.74468881e-01 2.55311192e-02 	15.817	 15.817
2967   9.72132823e-01 2.78671771e-02 	15.4263	 15.4263
2981   9.74124613e-01 2.58753866e-02 	15.7573	 15.7573
3113   8.26908527e-01 1.73091473e-01 	6.79182	 6.79182
3136   9.80625016e-01 1.93749842e-02 	17.0426	 17.0426
2769   9.55996081e-01 4.40039193e-02 	13.3696	 13.3696
2869   9.73525841e-01 2.64741591e-02 	15.6553	 15.6553
2967   9.70853661e-01 2.91463391e-02 	15.2257	 15.2257
2981   9.72990416e-01 2.70095840e-02 	15.5659	 15.5659
3113   8.27084176e-01 1.72915824e-01 	6.79715	 6.79715
3136   9.80126298e-01 1.98737017e-02 	16.93	 16.93
2869   9.72470563e-01 2.75294370e-02 	15.4808	 15.4808
2967   9.69551968e-01 3.04480318e-02 	15.0301	 15.0301
2981   9.71882827e-01 2.81171732e-02 	15.3864	 15.3864
3078   8.62507890e-01 1.37492110e-01 	7.97485	 7.97485
3094   8.76902432e-01 1.23097568e-01 	8.52702	 8.52702
3113   8.26946395e-01 1.73053605e-01 	6.79297	 6.79297
3136   9.79549338e-01 2.04506621e-02 	16.8032	 16.8032
2769   9.55093081e-01 4.49069193e-02 	13.2773	 13.2773
2967   9.68262955e-01 3.17370447e-02 	14.8443	 14.8443
2981   9.70850999e-01 2.91490014e-02 	15.2253	 15.2253
3072   8.81581283e-01 1.18418717e-01 	8.71842	 8.71842
3078   8.63673268e-01 1.36326732e-01 	8.01768	 8.01768
3113   8.26508752e-01 1.73491248e-01 	6.7797	 6.7797
3136   9.78886294e-01 2.11137060e-02 	16.6617	 16.6617
2967   9.67033810e-01 3.29661903e-02 	14.6737	 14.6737
2981   9.69939761e-01 3.00602390e-02 	15.0875	 15.0875
3072   8.77767598e-01 1.22232402e-01 	8.56193	 8.56193
3078   8.64485503e-01 1.35514497e-01 	8.04772	 8.04772
3094   8.77824736e-01 1.22175264e-01 	8.56425	 8.56425
3113   8.25793129e-01 1.74206871e-01 	6.75806	 6.75806
3136   9.78129429e-01 2.18705706e-02 	16.5054	 16.5054
2869   9.71322565e-01 2.86774346e-02 	15.2982	 15.2982
2967   9.65922432e-01 3.40775677e-02 	14.5247	 14.5247
3058   9.43839058e-01 5.61609423e-02 	12.2546	 12.2546
3113   8.24829111e-01 1.75170889e-01 	6.72902	 6.72902
3136   9.77271288e-01 2.27287120e-02 	16.3344	 16.3344
2769   9.54368697e-01 4.56313028e-02 	13.2045	 13.2045
2967   9.64992540e-01 3.50074603e-02 	14.4036	 14.4036
2972   9.14337757e-01 8.56622430e-02 	10.2832	 10.2832
3072   8.73675468e-01 1.26324532e-01 	8.39862	 8.39862
3113   8.23653108e-01 1.76346892e-01 	6.69377	 6.69377
3136   9.76305065e-01 2.36949352e-02 	16.1493	 16.1493
2869   9.70115050e-01 2.98849502e-02 	15.1137	 15.1137
2967   9.64304564e-01 3.56954357e-02 	14.316	 14.316
3058   9.42830952e-01 5.71690479e-02 	12.1727	 12.1727
3078   8.64946853e-01 1.35053147e-01 	8.06485	 8.06485
3094   8.78440124e-01 1.21559876e-01 	8.58922	 8.58922
3113   8.22307145e-01 1.77692855e-01 	6.65364	 6.65364
3136   9.75225272e-01 2.47747280e-02 	15.951	 15.951
2769   9.53849198e-01 4.61508015e-02 	13.153	 13.153
2869   9.68893662e-01 3.11063379e-02 	14.9343	 14.9343
2967   9.63903713e-01 3.60962870e-02 	14.2657	 14.2657
2972   9.11234358e-01 8.87656416e-02 	10.1139	 10.1139
3078   8.65063804e-01 1.34936196e-01 	8.0692	 8.0692
3113   8.20837356e-01 1.79162644e-01 	6.6101	 6.6101
3136   9.74028831e-01 2.59711692e-02 	15.7408	 15.7408
2869   9.67712084e-01 3.22879164e-02 	14.7671	 14.7671
2967   9.63808910e-01 3.61910902e-02 	14.2539	 14.2539
3058   9.41828347e-01 5.81716529e-02 	12.0926	 12.0926
3078   8.64846986e-01 1.35153014e-01 	8.06114	 8.06114
3113   8.19292221e-01 1.80707779e-01 	6.56462	 6.56462
3136   9.72716749e-01 2.72832514e-02 	15.5209	 15.5209
2967   9.64007336e-01 3.59926636e-02 	14.2787	 14.2787
2972   9.07840743e-01 9.21592569e-02 	9.93471	 9.93471
3072   8.69303262e-01 1.30696738e-01 	8.22907	 8.22907
3094   8.78734969e-01 1.21265031e-01 	8.60122	 8.60122
3113   8.17720650e-01 1.82279350e-01 	6.51867	 6.51867
3136   9.71296543e-01 2.87034566e-02 	15.2942	 15.2942
2859   9.05889146e-01 9.41108538e-02 	9.83435	 9.83435
2967   9.64457392e-01 3.55426077e-02 	14.3353	 14.3353
3058   9.40843557e-01 5.91564426e-02 	12.0152	 12.0152
3072   8.64652669e-01 1.35347331e-01 	8.05392	 8.05392
3113   8.16170051e-01 1.83829949e-01 	6.47364	 6.47364
3136   9.69785513e-01 3.02144873e-02 	15.0646	 15.0646
2869   9.66625402e-01 3.33745979e-02 	14.6184	 14.6184
2967   9.65098906e-01 3.49010941e-02 	14.4173	 14.4173
2972   9.04214569e-01 9.57854310e-02 	9.74972	 9.74972
3078   8.64311192e-01 1.35688808e-01 	8.04126	 8.04126
3094   8.78699296e-01 1.21300704e-01 	8.59977	 8.59977
3113   8.14684545e-01 1.85315455e-01 	6.43078	 6.43078
3136   9.68214752e-01 3.17852479e-02 	14.8375	 14.8375
2769   9.53554813e-01 4.64451871e-02 	13.124	 13.124
2869   9.65683460e-01 3.43165402e-02 	14.4933	 14.4933
2967   9.65866211e-01 3.41337886e-02 	14.5173	 14.5173
3058   9.39881172e-01 6.01188284e-02 	11.9406	 11.9406
3078   8.63475490e-01 1.36524510e-01 	8.01039	 8.01039
3113   8.13303466e-01 1.86696534e-01 	6.39116	 6.39116
3136   9.66633400e-01 3.33666003e-02 	14.6195	 14.6195
2869   9.64926356e-01 3.50736441e-02 	14.3951	 14.3951
2967   9.66699399e-01 3.33006013e-02 	14.6284	 14.6284
2972   9.00449116e-01 9.95508835e-02 	9.56414	 9.56414
3078   8.62363358e-01 1.37636642e-01 	7.96956	 7.96956
3113   8.12060276e-01 1.87939724e-01 	6.3557	 6.3557
3136   9.65111870e-01 3.48881299e-02 	14.419	 14.419
2769   9.53499031e-01 4.65009685e-02 	13.1186	 13.1186
2967   9.67551139e-01 3.24488609e-02 	14.7447	 14.7447
2978   8.65580260e-01 1.34419740e-01 	8.08844	 8.08844
3072   8.59729931e-01 1.40270069e-01 	7.87397	 7.87397
3094   8.78325283e-01 1.21674717e-01 	8.58455	 8.58455
3113   8.10981960e-01 1.89018040e-01 	6.32508	 6.32508
3136   9.63741915e-01 3.62580852e-02 	14.2456	 14.2456
2859   9.02930020e-01 9.70699802e-02 	9.68569	 9.68569
2869   9.64382768e-01 3.56172316e-02 	14.3259	 14.3259
2967   9.68388960e-01 3.16110399e-02 	14.8621	 14.8621
2978   8.63682916e-01 1.36317084e-01 	8.01804	 8.01804
3113   8.10088872e-01 1.89911128e-01 	6.29982	 6.29982
2869   9.64069802e-01 3.59301976e-02 	14.2865	 14.2865
2967   9.69194265e-01 3.08057354e-02 	14.9778	 14.9778
3058   9.38937535e-01 6.10624650e-02 	11.8686	 11.8686
3078   8.61002804e-01 1.38997196e-01 	7.91999	 7.91999
3094   8.77605947e-01 1.22394053e-01 	8.55539	 8.55539
3113   8.09395002e-01 1.90604998e-01 	6.28026	 6.28026
2869   9.63992207e-01 3.60077934e-02 	14.2768	 14.2768
2967   9.69959638e-01 3.00403616e-02 	15.0905	 15.0905
3038   8.12635657e-01 1.87364343e-01 	6.37209	 6.37209
3058   9.38000735e-01 6.19992648e-02 	11.7982	 11.7982
3078   8.59426364e-01 1.40573636e-01 	7.86305	 7.86305
3113   8.08908504e-01 1.91091496e-01 	6.26658	 6.26658
2869   9.64139855e-01 3.58601448e-02 	14.2953	 14.2953
2967   9.70685616e-01 2.93143844e-02 	15.2	 15.2
2978   8.61612296e-01 1.38387704e-01 	7.94214	 7.94214
3078   8.57670887e-01 1.42329113e-01 	7.80027	 7.80027
3113   8.08632384e-01 1.91367616e-01 	6.25883	 6.25883
2869   9.64484879e-01 3.55151213e-02 	14.3388	 14.3388
2967   9.71377590e-01 2.86224105e-02 	15.3068	 15.3068
3058   9.37051027e-01 6.29489730e-02 	11.7277	 11.7277
3094   8.76534068e-01 1.23465932e-01 	8.51222	 8.51222
3113   8.08565174e-01 1.91434826e-01 	6.25694	 6.25694
2869   9.64981858e-01 3.50181415e-02 	14.4023	 14.4023
2967   9.72043196e-01 2.79568038e-02 	15.412	 15.412
2978   8.59383587e-01 1.40616413e-01 	7.86151	 7.86151
3113   8.08701501e-01 1.91298499e-01 	6.26077	 6.26077
2869   9.65573790e-01 3.44262097e-02 	14.479	 14.479
2967   9.72690297e-01 2.73097034e-02 	15.5166	 15.5166
3038   8.04881367e-01 1.95118633e-01 	6.15433	 6.15433
3058   9.36061590e-01 6.39384096e-02 	11.6554	 11.6554
3078   8.55776994e-01 1.44223006e-01 	7.73326	 7.73326
3094   8.75101413e-01 1.24898587e-01 	8.45501	 8.45501
3113   8.09032440e-01 1.90967560e-01 	6.27006	 6.27006
3132   9.63223636e-01 3.67763637e-02 	14.1816	 14.1816
2869   9.66202902e-01 3.37970977e-02 	14.5619	 14.5619
2967   9.73325579e-01 2.66744207e-02 	15.6216	 15.6216
2978   8.57013310e-01 1.42986690e-01 	7.77692	 7.77692
3038   7.95601066e-01 2.04398934e-01 	5.90217	 5.90217
3078   8.53788127e-01 1.46211873e-01 	7.66367	 7.66367
3113   8.09545626e-01 1.90454374e-01 	6.2845	 6.2845
2869   9.66821867e-01 3.31781331e-02 	14.6449	 14.6449
2967   9.73953746e-01 2.60462541e-02 	15.7279	 15.7279
2978   8.54519336e-01 1.45480664e-01 	7.68917	 7.68917
3078   8.51749118e-01 1.48250882e-01 	7.59314	 7.59314
3113   8.10225093e-01 1.89774907e-01 	6.30367	 6.30367
2869   9.67400687e-01 3.25993135e-02 	14.724	 14.724
2967   9.74577202e-01 2.54227979e-02 	15.8359	 15.8359
2978   8.51920798e-01 1.48079202e-01 	7.59905	 7.59905
3113   8.11050882e-01 1.88949118e-01 	6.32703	 6.32703
2831   9.28450096e-01 7.15499043e-02 	11.1315	 11.1315
2869   9.67927376e-01 3.20726239e-02 	14.7971	 14.7971
2967   9.75196137e-01 2.48038633e-02 	15.9457	 15.9457
3058   9.34999488e-01 6.50005122e-02 	11.5789	 11.5789
3094   8.73298279e-01 1.26701721e-01 	8.3838	 8.3838
3113   8.11998451e-01 1.88001549e-01 	6.35394	 6.35394
2869   9.68403787e-01 3.15962134e-02 	14.8642	 14.8642
2967   9.75808856e-01 2.41911437e-02 	16.0571	 16.0571
2978   8.49237862e-01 1.50762138e-01 	7.50737	 7.50737
3038   7.85034114e-01 2.14965886e-01 	5.62519	 5.62519
3078   8.49704323e-01 1.50295677e-01 	7.52321	 7.52321
3113   8.13037956e-01 1.86962044e-01 	6.38357	 6.38357
2869   9.68839426e-01 3.11605742e-02 	14.9265	 14.9265
2967   9.76412248e-01 2.35877520e-02 	16.1695	 16.1695
2978   8.46491320e-01 1.53508680e-01 	7.4149	 7.4149
3078   8.47695413e-01 1.52304587e-01 	7.45527	 7.45527
3094   8.71113355e-01 1.28886645e-01 	8.29867	 8.29867
3113   8.14133474e-01 1.85866526e-01 	6.41494	 6.41494
2869   9.69245838e-01 3.07541624e-02 	14.9853	 14.9853
2967   9.77002262e-01 2.29977380e-02 	16.2821	 16.2821
2978   8.43701954e-01 1.56298046e-01 	7.32236	 7.32236
3078   8.45759036e-01 1.54240964e-01 	7.39047	 7.39047
3113   8.15242262e-01 1.84757738e-01 	6.44684	 6.44684
2831   9.29092432e-01 7.09075685e-02 	11.1737	 11.1737
2869   9.69632900e-01 3.03670995e-02 	15.042	 15.042
2967   9.77574349e-01 2.24256506e-02 	16.394	 16.394
2978   8.40889669e-01 1.59110331e-01 	7.23041	 7.23041
3113   8.16314126e-01 1.83685874e-01 	6.47782	 6.47782
3132   9.62022606e-01 3.79773942e-02 	14.0366	 14.0366
2869   9.70007218e-01 2.99927824e-02 	15.0976	 15.0976
2967   9.78123820e-01 2.18761803e-02 	16.5042	 16.5042
2978   8.38072385e-01 1.61927615e-01 	7.13961	 7.13961
3113   8.17291020e-01 1.82708980e-01 	6.50617	 6.50617
2869   9.70372047e-01 2.96279532e-02 	15.1524	 15.1524
2967   9.78646118e-01 2.13538823e-02 	16.6115	 16.6115
2978   8.35264764e-01 1.64735236e-01 	7.05038	 7.05038
3078   8.43924637e-01 1.56075363e-01 	7.32969	 7.32969
3094   8.68533882e-01 1.31466118e-01 	8.19973	 8.19973
3113   8.18106960e-01 1.81893040e-01 	6.52994	 6.52994
3132   9.60972674e-01 3.90273265e-02 	13.9134	 13.9134
2831   9.29960056e-01 7.00399438e-02 	11.2312	 11.2312
2859   8.99512679e-01 1.00487321e-01 	9.51896	 9.51896
2869   9.70728031e-01 2.92719690e-02 	15.2065	 15.2065
2967   9.79137033e-01 2.08629673e-02 	16.7147	 16.7147
2978   8.32476851e-01 1.67523149e-01 	6.96297	 6.96297
3078   8.42212732e-01 1.57787268e-01 	7.2735	 7.2735
3113   8.18688389e-01 1.81311611e-01 	6.54693	 6.54693
2869   9.71074140e-01 2.89258599e-02 	15.2597	 15.2597
2967   9.79592860e-01 2.04071399e-02 	16.8126	 16.8126
2978   8.29712844e-01 1.70287156e-01 	6.87746	 6.87746
3078   8.40633896e-01 1.59366104e-01 	7.22211	 7.22211
3113   8.18955130e-01 1.81044870e-01 	6.55474	 6.55474
3132   9.60153357e-01 3.98466435e-02 	13.8195	 13.8195
2869   9.71408487e-01 2.85915131e-02 	15.3116	 15.3116
2967   9.80010537e-01 1.99894635e-02 	16.9043	 16.9043
2978   8.26970208e-01 1.73029792e-01 	6.79369	 6.79369
3113   8.18822063e-01 1.81177937e-01 	6.55084	 6.55084
3136   9.62630679e-01 3.73693215e-02 	14.1094	 14.1094
2869   9.71728901e-01 2.82710989e-02 	15.362	 15.362
2967   9.80387759e-01 1.96122409e-02 	16.9887	 16.9887
2978   8.24239487e-01 1.75760513e-01 	6.71132	 6.71132
3113   8.18201701e-01 1.81798299e-01 	6.53271	 6.53271
3132   9.59646339e-01 4.03536613e-02 	13.7623	 13.7623
2831   9.31066041e-01 6.89339588e-02 	11.3055	 11.3055
2869   9.72033270e-01 2.79667297e-02 	15.4104	 15.4104
2967   9.80723096e-01 1.92769042e-02 	17.0651	 17.0651
2978   8.21505106e-01 1.78494894e-01 	6.62984	 6.62984
3078   8.39188613e-01 1.60811387e-01 	7.17543	 7.17543
3113   8.17007798e-01 1.82992202e-01 	6.49794	 6.49794
2869   9.72319707e-01 2.76802929e-02 	15.4564	 15.4564
2967   9.81016083e-01 1.89839175e-02 	17.1329	 17.1329
2978   8.18747486e-01 1.81252514e-01 	6.54866	 6.54866
3078   8.37867990e-01 1.62132010e-01 	7.13307	 7.13307
3113   8.15160071e-01 1.84839929e-01 	6.44447	 6.44447
2869   9.72586610e-01 2.74133895e-02 	15.4997	 15.4997
2967   9.81267296e-01 1.87327043e-02 	17.1919	 17.1919
2978   8.15946625e-01 1.84053375e-01 	6.46718	 6.46718
3078   8.36655193e-01 1.63344807e-01 	7.09441	 7.09441
3113   8.12589995e-01 1.87410005e-01 	6.37079	 6.37079
2831   9.32373878e-01 6.76261221e-02 	11.3948	 11.3948
2869   9.72832675e-01 2.71673249e-02 	15.5399	 15.5399
2967   9.81478385e-01 1.85216146e-02 	17.242	 17.242
2978   8.13087094e-01 1.86912906e-01 	6.38498	 6.38498
3113   8.09247407e-01 1.90752593e-01 	6.27611	 6.27611
2869   9.73056881e-01 2.69431185e-02 	15.5769	 15.5769
2967   9.81652051e-01 1.83479493e-02 	17.2837	 17.2837
2981   9.69182450e-01 3.08175503e-02 	14.9761	 14.9761
3113   8.05107334e-01 1.94892666e-01 	6.16058	 6.16058
2869   9.73258486e-01 2.67415138e-02 	15.6104	 15.6104
2967   9.81791942e-01 1.82080577e-02 	17.3176	 17.3176
2972   8.96681393e-01 1.03318607e-01 	9.3846	 9.3846
3078   8.35527373e-01 1.64472627e-01 	7.05867	 7.05867
3113   8.00176137e-01 1.99823863e-01 	6.02538	 6.02538
2869   9.73437020e-01 2.65629800e-02 	15.6403	 15.6403
2967   9.81902484e-01 1.80975156e-02 	17.3445	 17.3445
2981   9.68597410e-01 3.14025901e-02 	14.8918	 14.8918
3078   8.34457787e-01 1.65542213e-01 	7.02496	 7.02496
3113   7.94495710e-01 2.05504290e-01 	5.87271	 5.87271
2831   9.33797056e-01 6.62029439e-02 	11.4938	 11.4938
2869   9.73592293e-01 2.64077072e-02 	15.6665	 15.6665
2967   9.81988619e-01 1.80113812e-02 	17.3656	 17.3656
3078   8.33417866e-01 1.66582134e-01 	6.99234	 6.99234
3113   7.88144421e-01 2.11855579e-01 	5.70566	 5.70566
2869   9.73724402e-01 2.62755977e-02 	15.6888	 15.6888
2967   9.82055487e-01 1.79445128e-02 	17.382	 17.382
3113   7.81233760e-01 2.18766240e-01 	5.52801	 5.52801
2869   9.73833743e-01 2.61662573e-02 	15.7074	 15.7074
2967   9.82108077e-01 1.78919229e-02 	17.395	 17.395
3113   7.73900393e-01 2.26099607e-01 	5.34385	 5.34385
2831   9.35205297e-01 6.47947028e-02 	11.5937	 11.5937
2869   9.73921009e-01 2.60789909e-02 	15.7223	 15.7223
2967   9.82150864e-01 1.78491359e-02 	17.4056	 17.4056
3078   8.32379042e-01 1.67620958e-01 	6.95993	 6.95993
3113   7.66294403e-01 2.33705597e-01 	5.15727	 5.15727
2869   9.73987195e-01 2.60128053e-02 	15.7337	 15.7337
2967   9.82187485e-01 1.78125149e-02 	17.4147	 17.4147
3078   8.31314202e-01 1.68685798e-01 	6.92687	 6.92687
3113   7.58565520e-01 2.41434480e-01 	4.97194	 4.97194
2869   9.74033580e-01 2.59664203e-02 	15.7416	 15.7416
2967   9.82220470e-01 1.77795295e-02 	17.4229	 17.4229
3078   8.30198765e-01 1.69801235e-01 	6.89241	 6.89241
3113   7.50849774e-01 2.49150226e-01 	4.79092	 4.79092
2869   9.74061711e-01 2.59382894e-02 	15.7465	 15.7465
2967   9.82251060e-01 1.77489399e-02 	17.4305	 17.4305
3113   7.43258891e-01 2.56741109e-01 	4.61645	 4.61645
2831   9.36438094e-01 6.35619057e-02 	11.6828	 11.6828
2869   9.74073370e-01 2.59266298e-02 	15.7485	 15.7485
2967   9.82279117e-01 1.77208829e-02 	17.4375	 17.4375
3113   7.35874000e-01 2.64126000e-01 	4.44992	 4.44992
2869   9.74070539e-01 2.59294608e-02 	15.748	 15.748
2967   9.82303144e-01 1.76968560e-02 	17.4435	 17.4435
2981   9.68189070e-01 3.18109304e-02 	14.8338	 14.8338
3078   8.29011384e-01 1.70988616e-01 	6.85593	 6.85593
