%RELY_Rx  Es  Jmin InputSINR
3112   8.68884739e-01 1.31115261e-01 	8.21309	 8.21309
3179   9.23603279e-01 7.63967213e-02 	10.8241	 10.8241
2759   8.39482607e-01 1.60517393e-01 	7.1849	 7.1849
2778   9.51546072e-01 4.84539285e-02 	12.931	 12.931
2836   8.84998921e-01 1.15001079e-01 	8.86241	 8.86241
2921   8.77204205e-01 1.22795795e-01 	8.53917	 8.53917
2967   9.39309907e-01 6.06900931e-02 	11.8969	 11.8969
3112   8.72871240e-01 1.27128760e-01 	8.36706	 8.36706
2759   8.42293498e-01 1.57706502e-01 	7.27614	 7.27614
2778   9.51182314e-01 4.88176859e-02 	12.8969	 12.8969
2836   8.97446451e-01 1.02553549e-01 	9.42058	 9.42058
3050   9.72423910e-01 2.75760904e-02 	15.4732	 15.4732
3179   9.29531102e-01 7.04688982e-02 	11.2027	 11.2027
3185   9.33322764e-01 6.66772358e-02 	11.4605	 11.4605
2759   8.44961505e-01 1.55038495e-01 	7.36397	 7.36397
2778   9.50812591e-01 4.91874094e-02 	12.8624	 12.8624
2873   7.62194391e-01 2.37805609e-01 	5.05844	 5.05844
2898   9.54914672e-01 4.50853276e-02 	13.2593	 13.2593
2928   8.90815510e-01 1.09184490e-01 	9.11627	 9.11627
2968   8.35112545e-01 1.64887455e-01 	7.04557	 7.04557
3112   8.76498810e-01 1.23501190e-01 	8.5108	 8.5108
2759   8.47488997e-01 1.52511003e-01 	7.44833	 7.44833
2778   9.50467635e-01 4.95323654e-02 	12.8305	 12.8305
2842   9.94787312e-01 5.21268824e-03 	22.8067	 22.8067
2967   9.39464115e-01 6.05358853e-02 	11.9087	 11.9087
2974   9.37079085e-01 6.29209148e-02 	11.7298	 11.7298
3058   8.39545184e-01 1.60454816e-01 	7.18691	 7.18691
3179   9.35541755e-01 6.44582452e-02 	11.6178	 11.6178
2759   8.49873426e-01 1.50126574e-01 	7.52897	 7.52897
2778   9.50179270e-01 4.98207302e-02 	12.804	 12.804
2815   7.42820264e-01 2.57179736e-01 	4.60647	 4.60647
2825   9.91968561e-01 8.03143938e-03 	20.917	 20.917
2922   8.38242450e-01 1.61757550e-01 	7.14505	 7.14505
2983   7.41848188e-01 2.58151812e-01 	4.5844	 4.5844
3040   8.97296262e-01 1.02703738e-01 	9.4135	 9.4135
2759   8.52107252e-01 1.47892748e-01 	7.60547	 7.60547
2778   9.49978733e-01 5.00212665e-02 	12.7856	 12.7856
2836   9.08079503e-01 9.19204970e-02 	9.94712	 9.94712
2873   7.65542473e-01 2.34457527e-01 	5.13905	 5.13905
2922   8.44268700e-01 1.55731300e-01 	7.34105	 7.34105
3050   9.72220823e-01 2.77791770e-02 	15.4405	 15.4405
3179   9.41258023e-01 5.87419768e-02 	12.0476	 12.0476
3185   9.33676024e-01 6.63239765e-02 	11.4853	 11.4853
2759   8.54178206e-01 1.45821794e-01 	7.67726	 7.67726
2778   9.49894520e-01 5.01054804e-02 	12.7779	 12.7779
2836   9.17116133e-01 8.28838669e-02 	10.4395	 10.4395
2842   9.94669615e-01 5.33038494e-03 	22.7092	 22.7092
2921   8.74977958e-01 1.25022042e-01 	8.45011	 8.45011
2968   8.34408187e-01 1.65591813e-01 	7.0234	 7.0234
2983   7.37264391e-01 2.62735609e-01 	4.48104	 4.48104
3026   8.82438925e-01 1.17561075e-01 	8.75421	 8.75421
3058   8.47910670e-01 1.52089330e-01 	7.46251	 7.46251
3112   8.79787299e-01 1.20212701e-01 	8.64427	 8.64427
2759   8.56069760e-01 1.43930240e-01 	7.74357	 7.74357
2778   9.49950090e-01 5.00499103e-02 	12.783	 12.783
2836   9.24761376e-01 7.52386236e-02 	10.8959	 10.8959
2922   8.50274840e-01 1.49725160e-01 	7.54265	 7.54265
2967   9.39483648e-01 6.05163521e-02 	11.9102	 11.9102
2974   9.38189989e-01 6.18100112e-02 	11.8123	 11.8123
3112   8.82754391e-01 1.17245609e-01 	8.76743	 8.76743
3179   9.46477084e-01 5.35229161e-02 	12.4757	 12.4757
2759   8.57761718e-01 1.42238282e-01 	7.8035	 7.8035
2778   9.50161949e-01 4.98380509e-02 	12.8024	 12.8024
2836   9.31200082e-01 6.87999180e-02 	11.3146	 11.3146
2873   7.69089894e-01 2.30910106e-01 	5.22534	 5.22534
2898   9.53637912e-01 4.63620879e-02 	13.1322	 13.1322
2921   8.72931119e-01 1.27068881e-01 	8.36941	 8.36941
3050   9.71994031e-01 2.80059695e-02 	15.4041	 15.4041
2759   8.59230857e-01 1.40769143e-01 	7.85602	 7.85602
2778   9.50538556e-01 4.94614444e-02 	12.837	 12.837
2836   9.36595535e-01 6.34044650e-02 	11.6943	 11.6943
2921   8.71096466e-01 1.28903534e-01 	8.29801	 8.29801
2968   8.33428272e-01 1.66571728e-01 	6.99267	 6.99267
2975   8.92959472e-01 1.07040528e-01 	9.21284	 9.21284
3040   8.94124591e-01 1.05875409e-01 	9.26603	 9.26603
3058   8.55945313e-01 1.44054687e-01 	7.73919	 7.73919
3179   9.51128988e-01 4.88710122e-02 	12.8919	 12.8919
2759   8.60451645e-01 1.39548355e-01 	7.90002	 7.90002
2778   9.51080314e-01 4.89196857e-02 	12.8873	 12.8873
2825   9.91616134e-01 8.38386551e-03 	20.729	 20.729
2836   9.41090672e-01 5.89093280e-02 	12.0345	 12.0345
2842   9.94515056e-01 5.48494386e-03 	22.5844	 22.5844
2983   7.32995792e-01 2.67004208e-01 	4.38583	 4.38583
3037   9.20349929e-01 7.96500706e-02 	10.6277	 10.6277
3050   9.71748276e-01 2.82517240e-02 	15.3651	 15.3651
2759   8.61397052e-01 1.38602948e-01 	7.93431	 7.93431
2778   9.51780578e-01 4.82194221e-02 	12.9531	 12.9531
2836   9.44810166e-01 5.51898337e-02 	12.3349	 12.3349
2967   9.39374015e-01 6.06259847e-02 	11.9018	 11.9018
2974   9.39162035e-01 6.08379653e-02 	11.8857	 11.8857
2983   7.29114811e-01 2.70885189e-01 	4.30011	 4.30011
3026   8.80745755e-01 1.19254245e-01 	8.68377	 8.68377
3179   9.55226148e-01 4.47738525e-02 	13.2908	 13.2908
3185   9.34016835e-01 6.59831648e-02 	11.5092	 11.5092
2759   8.62039536e-01 1.37960464e-01 	7.95773	 7.95773
2778   9.52627285e-01 4.73727145e-02 	13.0339	 13.0339
2836   9.47862541e-01 5.21374594e-02 	12.596	 12.596
2873   7.72834443e-01 2.27165557e-01 	5.31744	 5.31744
2898   9.52220878e-01 4.77791216e-02 	12.995	 12.995
3050   9.71487614e-01 2.85123861e-02 	15.324	 15.324
3058   8.63519209e-01 1.36480791e-01 	8.012	 8.012
2759   8.62352266e-01 1.37647734e-01 	7.96916	 7.96916
2778   9.53604742e-01 4.63952580e-02 	13.1289	 13.1289
2836   9.50341972e-01 4.96580280e-02 	12.8189	 12.8189
2842   9.94322553e-01 5.67744747e-03 	22.4337	 22.4337
2968   8.32172071e-01 1.67827929e-01 	6.95349	 6.95349
3179   9.58822251e-01 4.11777494e-02 	13.6708	 13.6708
2778   9.54695122e-01 4.53048784e-02 	13.2372	 13.2372
2836   9.52329734e-01 4.76702659e-02 	13.0054	 13.0054
2921   8.69506823e-01 1.30493177e-01 	8.23685	 8.23685
3040   8.95658728e-01 1.04341272e-01 	9.33686	 9.33686
3050   9.71215391e-01 2.87846086e-02 	15.2816	 15.2816
3156   8.94746826e-01 1.05253174e-01 	9.29465	 9.29465
3179   9.61985156e-01 3.80148444e-02 	14.0322	 14.0322
2778   9.55879486e-01 4.41205141e-02 	13.3576	 13.3576
2836   9.53895355e-01 4.61046449e-02 	13.1576	 13.1576
2898   9.50655214e-01 4.93447857e-02 	12.8478	 12.8478
2967   9.39139705e-01 6.08602948e-02 	11.884	 11.884
2974   9.40006905e-01 5.99930947e-02 	11.9503	 11.9503
3037   9.20234057e-01 7.97659433e-02 	10.6208	 10.6208
3058   8.70546862e-01 1.29453138e-01 	8.2768	 8.2768
3179   9.64781644e-01 3.52183562e-02 	14.3766	 14.3766
3185   9.34339587e-01 6.56604130e-02 	11.532	 11.532
2778   9.57138345e-01 4.28616553e-02 	13.4891	 13.4891
2825   9.91133844e-01 8.86615610e-03 	20.484	 20.484
2836   9.55097618e-01 4.49023823e-02 	13.2778	 13.2778
2842   9.94091378e-01 5.90862227e-03 	22.2594	 22.2594
2873   7.76768977e-01 2.23231023e-01 	5.41537	 5.41537
2921   8.68193854e-01 1.31806146e-01 	8.18681	 8.18681
2968   8.30640834e-01 1.69359166e-01 	6.90605	 6.90605
3026   8.79291860e-01 1.20708140e-01 	8.62396	 8.62396
3179   9.67270266e-01 3.27297344e-02 	14.7061	 14.7061
2759   8.62310633e-01 1.37689367e-01 	7.96763	 7.96763
2778   9.58451935e-01 4.15480648e-02 	13.6302	 13.6302
2836   9.55985518e-01 4.40144816e-02 	13.3686	 13.3686
2967   9.38784220e-01 6.12157800e-02 	11.857	 11.857
3179   9.69499032e-01 3.05009680e-02 	15.0223	 15.0223
2778   9.59800423e-01 4.01995768e-02 	13.7796	 13.7796
2836   9.56599267e-01 4.34007327e-02 	13.4323	 13.4323
2842   9.93821233e-01 6.17876669e-03 	22.0641	 22.0641
2873   7.80881609e-01 2.19118391e-01 	5.51906	 5.51906
3050   9.70934271e-01 2.90657287e-02 	15.2381	 15.2381
3179   9.71505683e-01 2.84943172e-02 	15.3269	 15.3269
2759   8.61894111e-01 1.38105889e-01 	7.95242	 7.95242
2778   9.61164161e-01 3.88358387e-02 	13.9356	 13.9356
2836   9.56971367e-01 4.30286335e-02 	13.4714	 13.4714
2842   9.93512288e-01 6.48771236e-03 	21.8508	 21.8508
2974   9.40734347e-01 5.92656531e-02 	12.0066	 12.0066
3040   8.97445025e-01 1.02554975e-01 	9.42051	 9.42051
3050   9.70646293e-01 2.93537074e-02 	15.194	 15.194
3058   8.76979671e-01 1.23020329e-01 	8.53013	 8.53013
3179   9.73319118e-01 2.66808822e-02 	15.6206	 15.6206
2778   9.62524033e-01 3.74759669e-02 	14.0966	 14.0966
2836   9.57127768e-01 4.28722321e-02 	13.4879	 13.4879
2842   9.93165170e-01 6.83483050e-03 	21.6229	 21.6229
2873   7.85155961e-01 2.14844039e-01 	5.62833	 5.62833
2921   8.67186521e-01 1.32813479e-01 	8.1487	 8.1487
2968   8.28837996e-01 1.71162004e-01 	6.85062	 6.85062
3037   9.20108980e-01 7.98910201e-02 	10.6134	 10.6134
3179   9.74961180e-01 2.50388201e-02 	15.9037	 15.9037
2778   9.63861837e-01 3.61381629e-02 	14.2605	 14.2605
2836   9.57089085e-01 4.29109145e-02 	13.4838	 13.4838
2842   9.92780905e-01 7.21909532e-03 	21.3837	 21.3837
2967   9.38310143e-01 6.16898566e-02 	11.8213	 11.8213
3026   8.78063705e-01 1.21936295e-01 	8.57393	 8.57393
3179   9.76448366e-01 2.35516336e-02 	16.1763	 16.1763
3185   9.34637995e-01 6.53620052e-02 	11.5532	 11.5532
2778   9.65160632e-01 3.48393677e-02 	14.4253	 14.4253
2836   9.56871822e-01 4.31281781e-02 	13.4609	 13.4609
2842   9.92360790e-01 7.63921008e-03 	21.1362	 21.1362
2873   7.89571430e-01 2.10428570e-01 	5.74287	 5.74287
3050   9.70352967e-01 2.96470333e-02 	15.1495	 15.1495
3058   8.82797929e-01 1.17202071e-01 	8.76926	 8.76926
3115   7.11104330e-01 2.88895670e-01 	3.91192	 3.91192
3179   9.77793279e-01 2.22067206e-02 	16.4376	 16.4376
2759   8.61088458e-01 1.38911542e-01 	7.92309	 7.92309
2778   9.66404987e-01 3.35950127e-02 	14.5888	 14.5888
2836   9.56489566e-01 4.35104336e-02 	13.4209	 13.4209
2842   9.91906213e-01 8.09378731e-03 	20.8832	 20.8832
2968   8.26769439e-01 1.73230561e-01 	6.7876	 6.7876
2974   9.41352523e-01 5.86474773e-02 	12.055	 12.055
3179   9.79005764e-01 2.09942362e-02 	16.6869	 16.6869
2778   9.67581114e-01 3.24188864e-02 	14.7489	 14.7489
2836   9.55954121e-01 4.40458791e-02 	13.3653	 13.3653
2842   9.91418447e-01 8.58155294e-03 	20.6269	 20.6269
2873   7.94103444e-01 2.05896556e-01 	5.86228	 5.86228
2921   8.66509276e-01 1.33490724e-01 	8.12322	 8.12322
3040   8.99499368e-01 1.00500632e-01 	9.51832	 9.51832
3050   9.70055404e-01 2.99445964e-02 	15.1048	 15.1048
3117   8.66121553e-01 1.33878447e-01 	8.10868	 8.10868
3179   9.80093749e-01 1.99062512e-02 	16.9228	 16.9228
2778   9.68676906e-01 3.13230937e-02 	14.9031	 14.9031
2836   9.55276517e-01 4.47234833e-02 	13.2959	 13.2959
2842   9.90898480e-01 9.10152039e-03 	20.3692	 20.3692
2862   7.91370552e-01 2.08629448e-01 	5.79004	 5.79004
2967   9.37719244e-01 6.22807558e-02 	11.7772	 11.7772
3037   9.19966302e-01 8.00336984e-02 	10.605	 10.605
3179   9.81063845e-01 1.89361555e-02 	17.1441	 17.1441
2778   9.69681941e-01 3.03180589e-02 	15.0493	 15.0493
2836   9.54467889e-01 4.55321106e-02 	13.2144	 13.2144
2842   9.90346934e-01 9.65306624e-03 	20.1112	 20.1112
2873   7.98723718e-01 2.01276282e-01 	5.98604	 5.98604
2921   8.66180152e-01 1.33819848e-01 	8.11088	 8.11088
3026   8.77032819e-01 1.22967181e-01 	8.53227	 8.53227
3050   9.69754463e-01 3.02455372e-02 	15.06	 15.06
3058   8.88003300e-01 1.11996700e-01 	8.99209	 8.99209
3179   9.81921747e-01 1.80782529e-02 	17.3492	 17.3492
2778   9.70587485e-01 2.94125149e-02 	15.185	 15.185
2825   9.90504191e-01 9.49580854e-03 	20.1832	 20.1832
2836   9.53540188e-01 4.64598120e-02 	13.1226	 13.1226
2842   9.89764156e-01 1.02358439e-02 	19.8541	 19.8541
2968   8.24443847e-01 1.75556153e-01 	6.71745	 6.71745
2974   9.41868351e-01 5.81316488e-02 	12.0958	 12.0958
3179   9.82672507e-01 1.73274925e-02 	17.5367	 17.5367
2778   9.71386574e-01 2.86134264e-02 	15.3082	 15.3082
2836   9.52506698e-01 4.74933017e-02 	13.0224	 13.0224
2842   9.89150501e-01 1.08494987e-02 	19.5985	 19.5985
2873   8.03400517e-01 1.96599483e-01 	6.1135	 6.1135
3040   9.01848220e-01 9.81517801e-02 	9.63235	 9.63235
3050   9.69450925e-01 3.05490755e-02 	15.0153	 15.0153
3179   9.83320706e-01 1.66792937e-02 	17.7052	 17.7052
2778   9.72074177e-01 2.79258226e-02 	15.4169	 15.4169
2836   9.51382373e-01 4.86176275e-02 	12.9156	 12.9156
2842   9.88506810e-01 1.14931902e-02 	19.3454	 19.3454
2967   9.37012619e-01 6.29873814e-02 	11.7249	 11.7249
3037   9.19796395e-01 8.02036051e-02 	10.595	 10.595
3058   8.92612375e-01 1.07387625e-01 	9.19709	 9.19709
3115   7.08292923e-01 2.91707077e-01 	3.85266	 3.85266
3179   9.83870568e-01 1.61294319e-02 	17.8532	 17.8532
2778   9.72647453e-01 2.73525469e-02 	15.5096	 15.5096
2836   9.50183958e-01 4.98160425e-02 	12.8044	 12.8044
2842   9.87835029e-01 1.21649705e-02 	19.0957	 19.0957
2873   8.08098994e-01 1.91901006e-01 	6.24387	 6.24387
2921   8.66208955e-01 1.33791045e-01 	8.11196	 8.11196
3026   8.76159458e-01 1.23840542e-01 	8.4972	 8.4972
3050   9.69145675e-01 3.08543253e-02 	14.9707	 14.9707
3058   8.96651502e-01 1.03348498e-01 	9.3832	 9.3832
3179   9.84326039e-01 1.56739608e-02 	17.9796	 17.9796
2778   9.73106026e-01 2.68939741e-02 	15.5851	 15.5851
2836   9.48929928e-01 5.10700715e-02 	12.6907	 12.6907
2862   7.91348033e-01 2.08651967e-01 	5.78945	 5.78945
2974   9.42287839e-01 5.77121613e-02 	12.1292	 12.1292
3050   9.68839901e-01 3.11600987e-02 	14.9265	 14.9265
3058   9.00152876e-01 9.98471240e-02 	9.54981	 9.54981
3117   8.69323653e-01 1.30676347e-01 	8.22985	 8.22985
3156   8.98217937e-01 1.01782063e-01 	9.4571	 9.4571
3179   9.84690848e-01 1.53091522e-02 	18.0835	 18.0835
2778   9.73452215e-01 2.65477847e-02 	15.6429	 15.6429
2825   9.89710941e-01 1.02890591e-02 	19.8313	 19.8313
2836   9.47640236e-01 5.23597643e-02 	12.5765	 12.5765
2873   8.12781671e-01 1.87218329e-01 	6.37626	 6.37626
3050   9.68535299e-01 3.14647013e-02 	14.8829	 14.8829
3058   9.03151694e-01 9.68483064e-02 	9.69669	 9.69669
3179   9.84968556e-01 1.50314439e-02 	18.1642	 18.1642
2778   9.73691095e-01 2.63089053e-02 	15.6832	 15.6832
2836   9.46335883e-01 5.36641167e-02 	12.4636	 12.4636
2873   8.17409130e-01 1.82590870e-01 	6.5096	 6.5096
3040   9.04518331e-01 9.54816692e-02 	9.76497	 9.76497
3050   9.68234275e-01 3.17657246e-02 	14.8402	 14.8402
3058   9.05684152e-01 9.43158482e-02 	9.82392	 9.82392
3179   9.85162614e-01 1.48373858e-02 	18.2215	 18.2215
2778   9.73830278e-01 2.61697218e-02 	15.7068	 15.7068
2836   9.45038368e-01 5.49616320e-02 	12.3539	 12.3539
2921   8.66595815e-01 1.33404185e-01 	8.12647	 8.12647
3037   9.19589938e-01 8.04100618e-02 	10.5828	 10.5828
3050   9.67940164e-01 3.20598356e-02 	14.7989	 14.7989
3179   9.85276421e-01 1.47235790e-02 	18.2554	 18.2554
2778   9.73879379e-01 2.61206214e-02 	15.7152	 15.7152
2873   8.21940992e-01 1.78059008e-01 	6.64277	 6.64277
2928   8.94326241e-01 1.05673759e-01 	9.27529	 9.27529
2974   9.42616411e-01 5.73835889e-02 	12.1555	 12.1555
3026   8.75396371e-01 1.24603629e-01 	8.46674	 8.46674
3050   9.67657428e-01 3.23425715e-02 	14.7595	 14.7595
3058   9.07786046e-01 9.22139540e-02 	9.93187	 9.93187
3179   9.85313396e-01 1.46866044e-02 	18.2665	 18.2665
2778   9.73849151e-01 2.61508485e-02 	15.7101	 15.7101
2921   8.67330324e-01 1.32669676e-01 	8.15413	 8.15413
3026   8.74692214e-01 1.25307786e-01 	8.43877	 8.43877
3050   9.67391856e-01 3.26081445e-02 	14.7228	 14.7228
3115   7.05737551e-01 2.94262449e-01 	3.79908	 3.79908
3133   9.83468393e-01 1.65316069e-02 	17.7445	 17.7445
3179   9.85277064e-01 1.47229360e-02 	18.2556	 18.2556
2778   9.73750430e-01 2.62495705e-02 	15.6933	 15.6933
2825   9.88739022e-01 1.12609784e-02 	19.4351	 19.4351
2862   7.89570544e-01 2.10429456e-01 	5.74284	 5.74284
2873   8.26337199e-01 1.73662801e-01 	6.77451	 6.77451
3037   9.19339357e-01 8.06606431e-02 	10.5681	 10.5681
3050   9.67150734e-01 3.28492665e-02 	14.6897	 14.6897
3058   9.09491771e-01 9.05082291e-02 	10.0211	 10.0211
3156   8.98895144e-01 1.01104856e-01 	9.48937	 9.48937
3179   9.85171161e-01 1.48288391e-02 	18.224	 18.224
2778   9.73593013e-01 2.64069875e-02 	15.6666	 15.6666
3050   9.66942990e-01 3.30570104e-02 	14.6614	 14.6614
3117   8.73106358e-01 1.26893642e-01 	8.37627	 8.37627
3179   9.84999751e-01 1.50002486e-02 	18.1734	 18.1734
2778   9.73384700e-01 2.66153001e-02 	15.6315	 15.6315
2862   7.87288369e-01 2.12711631e-01 	5.68343	 5.68343
2873   8.30559583e-01 1.69440417e-01 	6.90354	 6.90354
2928   8.97648977e-01 1.02351023e-01 	9.43014	 9.43014
2983   7.25692385e-01 2.74307615e-01 	4.22515	 4.22515
3040   9.07525107e-01 9.24748934e-02 	9.91835	 9.91835
3050   9.66779276e-01 3.32207242e-02 	14.6392	 14.6392
3058   9.10833577e-01 8.91664231e-02 	10.0924	 10.0924
3084   8.55545819e-01 1.44454181e-01 	7.72513	 7.72513
3179   9.84767370e-01 1.52326300e-02 	18.1056	 18.1056
2778   9.73130618e-01 2.68693823e-02 	15.5891	 15.5891
2907   7.77178303e-01 2.22821697e-01 	5.42563	 5.42563
3026   8.73994407e-01 1.26005593e-01 	8.41119	 8.41119
3050   9.66671977e-01 3.33280234e-02 	14.6247	 14.6247
3095   9.01030841e-01 9.89691587e-02 	9.5924	 9.5924
3179   9.84479178e-01 1.55208220e-02 	18.0229	 18.0229
2778   9.72832921e-01 2.71670789e-02 	15.54	 15.54
2873   8.34573645e-01 1.65426355e-01 	7.0286	 7.0286
3026   8.73251492e-01 1.26748508e-01 	8.38196	 8.38196
3050   9.66635108e-01 3.33648916e-02 	14.6197	 14.6197
3058   9.11840986e-01 8.81590137e-02 	10.1465	 10.1465
3179   9.84141135e-01 1.58588655e-02 	17.9279	 17.9279
2778   9.72490874e-01 2.75091258e-02 	15.4841	 15.4841
2825   9.87574450e-01 1.24255496e-02 	19.0025	 19.0025
3040   9.10861877e-01 8.91381226e-02 	10.0939	 10.0939
3050   9.66684080e-01 3.33159199e-02 	14.6263	 14.6263
3179   9.83760175e-01 1.62398249e-02 	17.8231	 17.8231
2778   9.72101238e-01 2.78987618e-02 	15.4213	 15.4213
2815   7.53025162e-01 2.46974838e-01 	4.84157	 4.84157
2862   7.84457267e-01 2.15542733e-01 	5.61036	 5.61036
2928   9.00728883e-01 9.92711173e-02 	9.57771	 9.57771
3037   9.19040154e-01 8.09598458e-02 	10.5506	 10.5506
3050   9.66835280e-01 3.31647205e-02 	14.6468	 14.6468
3058   9.12540321e-01 8.74596792e-02 	10.1844	 10.1844
3084   8.49921199e-01 1.50078801e-01 	7.53059	 7.53059
3115   7.03399263e-01 2.96600737e-01 	3.7503	 3.7503
3179   9.83344383e-01 1.66556167e-02 	17.7114	 17.7114
2778   9.71658865e-01 2.83411349e-02 	15.351	 15.351
2840   8.77763470e-01 1.22236530e-01 	8.56176	 8.56176
3050   9.67105453e-01 3.28945468e-02 	14.6835	 14.6835
3179   9.82903138e-01 1.70968619e-02 	17.5959	 17.5959
2778   9.71157383e-01 2.88426173e-02 	15.2725	 15.2725
2873   8.38350387e-01 1.61649613e-01 	7.14851	 7.14851
3026   8.72415188e-01 1.27584812e-01 	8.34924	 8.34924
3050   9.67510854e-01 3.24891459e-02 	14.7392	 14.7392
3117   8.77394377e-01 1.22605623e-01 	8.54684	 8.54684
3179   9.82447208e-01 1.75527924e-02 	17.4796	 17.4796
2778   9.70589872e-01 2.94101283e-02 	15.1854	 15.1854
3026   8.71442463e-01 1.28557537e-01 	8.31141	 8.31141
3050   9.68066139e-01 3.19338612e-02 	14.8165	 14.8165
3058   9.12954320e-01 8.70456799e-02 	10.207	 10.207
3133   9.81572016e-01 1.84279839e-02 	17.2644	 17.2644
3179   9.81988752e-01 1.80112481e-02 	17.3656	 17.3656
2778   9.69949465e-01 3.00505355e-02 	15.089	 15.089
2825   9.86204730e-01 1.37952703e-02 	18.5424	 18.5424
2928   9.03520147e-01 9.64798532e-02 	9.71501	 9.71501
3050   9.68783007e-01 3.12169925e-02 	14.9184	 14.9184
3053   8.97795011e-01 1.02204989e-01 	9.43705	 9.43705
3179   9.81541192e-01 1.84588079e-02 	17.257	 17.257
2778   9.69229830e-01 3.07701696e-02 	14.983	 14.983
2815   7.62812711e-01 2.37187289e-01 	5.07327	 5.07327
2840   8.78328393e-01 1.21671607e-01 	8.58468	 8.58468
2862   7.81032476e-01 2.18967524e-01 	5.52289	 5.52289
3040   9.14492983e-01 8.55070172e-02 	10.2918	 10.2918
3050   9.69668593e-01 3.03314066e-02 	15.0473	 15.0473
3058   9.13101850e-01 8.68981503e-02 	10.2151	 10.2151
3156   8.99491689e-01 1.00508311e-01 	9.51795	 9.51795
3179   9.81118895e-01 1.88811048e-02 	17.1569	 17.1569
2778   9.68425542e-01 3.15744581e-02 	14.8673	 14.8673
2857   8.90056559e-01 1.09943441e-01 	9.08248	 9.08248
2912   9.17562011e-01 8.24379886e-02 	10.4651	 10.4651
3037   9.18692113e-01 8.13078870e-02 	10.5304	 10.5304
3050   9.70723617e-01 2.92763833e-02 	15.2058	 15.2058
3095   9.01142864e-01 9.88571364e-02 	9.59786	 9.59786
3179   9.80736636e-01 1.92633644e-02 	17.0682	 17.0682
2778   9.67532351e-01 3.24676494e-02 	14.7421	 14.7421
2862   7.76969819e-01 2.23030181e-01 	5.42041	 5.42041
2907   7.71252388e-01 2.28747612e-01 	5.2784	 5.2784
2921   8.68391431e-01 1.31608569e-01 	8.19431	 8.19431
3026   8.70297944e-01 1.29702056e-01 	8.26721	 8.26721
3050   9.71940331e-01 2.80596686e-02 	15.3956	 15.3956
3058   9.12997700e-01 8.70022996e-02 	10.2094	 10.2094
3115   7.01209652e-01 2.98790348e-01 	3.70481	 3.70481
3179   9.80408813e-01 1.95911874e-02 	16.9935	 16.9935
2778   9.66547415e-01 3.34525854e-02 	14.6079	 14.6079
2928   9.05986174e-01 9.40138257e-02 	9.8393	 9.8393
3026   8.68956982e-01 1.31043018e-01 	8.21584	 8.21584
3050   9.73300318e-01 2.66996820e-02 	15.6174	 15.6174
3053   8.91407918e-01 1.08592082e-01 	9.14278	 9.14278
3117   8.82083721e-01 1.17916279e-01 	8.73936	 8.73936
3179   9.80148446e-01 1.98515542e-02 	16.935	 16.935
2778   9.65469524e-01 3.45304763e-02 	14.4654	 14.4654
2825   9.84620419e-01 1.53795812e-02 	18.0632	 18.0632
3037   9.18300337e-01 8.16996633e-02 	10.5076	 10.5076
3050   9.74772235e-01 2.52277647e-02 	15.8702	 15.8702
2815   7.71952315e-01 2.28047685e-01 	5.29565	 5.29565
2857   8.83165194e-01 1.16834806e-01 	8.7847	 8.7847
3050   9.76309797e-01 2.36902029e-02 	16.1502	 16.1502
3133   9.82194137e-01 1.78058635e-02 	17.4163	 17.4163
3156   8.99996501e-01 1.00003499e-01 	9.54226	 9.54226
2862   7.72226335e-01 2.27773665e-01 	5.30241	 5.30241
2921   8.69748150e-01 1.30251850e-01 	8.2461	 8.2461
3040   9.18353143e-01 8.16468574e-02 	10.5107	 10.5107
3050   9.77850526e-01 2.21494738e-02 	16.4491	 16.4491
3133   9.82891479e-01 1.71085205e-02 	17.5929	 17.5929
