%RELY_Rx  Es  Jmin InputSINR
2757   9.03818098e-01 9.61819022e-02 	9.72988	 9.72988
3037   8.35612636e-01 1.64387364e-01 	7.06137	 7.06137
3097   9.82142822e-01 1.78571776e-02 	17.4036	 17.4036
2740   9.75083129e-01 2.49168707e-02 	15.9255	 15.9255
2757   9.03377317e-01 9.66226826e-02 	9.7079	 9.7079
2791   9.20139825e-01 7.98601747e-02 	10.6152	 10.6152
2888   8.32937938e-01 1.67062062e-01 	6.97735	 6.97735
2950   9.50010787e-01 4.99892128e-02 	12.7885	 12.7885
3013   9.46273882e-01 5.37261181e-02 	12.4583	 12.4583
3097   9.82687376e-01 1.73126239e-02 	17.5405	 17.5405
2740   9.74428767e-01 2.55712326e-02 	15.81	 15.81
2757   9.02897412e-01 9.71025882e-02 	9.68408	 9.68408
3097   9.83157777e-01 1.68422234e-02 	17.6622	 17.6622
2740   9.73682272e-01 2.63177278e-02 	15.6817	 15.6817
2757   9.02375985e-01 9.76240151e-02 	9.65831	 9.65831
2791   9.19587448e-01 8.04125517e-02 	10.5827	 10.5827
2888   8.28575236e-01 1.71424764e-01 	6.84258	 6.84258
2950   9.51396940e-01 4.86030599e-02 	12.917	 12.917
3097   9.83561620e-01 1.64383803e-02 	17.7694	 17.7694
2740   9.72828207e-01 2.71717934e-02 	15.5392	 15.5392
2755   8.33215612e-01 1.66784388e-01 	6.98602	 6.98602
2757   9.01811251e-01 9.81887493e-02 	9.63054	 9.63054
3097   9.83908099e-01 1.60919013e-02 	17.8635	 17.8635
2740   9.71850408e-01 2.81495920e-02 	15.3813	 15.3813
2757   9.01202314e-01 9.87976860e-02 	9.60076	 9.60076
2950   9.52761547e-01 4.72384527e-02 	13.0469	 13.0469
3013   9.47544372e-01 5.24556284e-02 	12.5681	 12.5681
3097   9.84207864e-01 1.57921364e-02 	17.9465	 17.9465
2740   9.70732203e-01 2.92677971e-02 	15.2071	 15.2071
2755   8.37234574e-01 1.62765426e-01 	7.11285	 7.11285
2757   9.00549544e-01 9.94504557e-02 	9.56901	 9.56901
3037   8.34113038e-01 1.65886962e-01 	7.01413	 7.01413
3097   9.84472697e-01 1.55273029e-02 	18.0211	 18.0211
2740   9.69456633e-01 3.05433666e-02 	15.0161	 15.0161
2757   8.99855045e-01 1.00144955e-01 	9.53543	 9.53543
2791   9.19436331e-01 8.05636687e-02 	10.5738	 10.5738
2888   8.24159558e-01 1.75840442e-01 	6.70893	 6.70893
2950   9.54096222e-01 4.59037777e-02 	13.1774	 13.1774
2990   9.50940780e-01 4.90592196e-02 	12.8743	 12.8743
3013   9.48681825e-01 5.13181746e-02 	12.6685	 12.6685
3097   9.84714961e-01 1.52850385e-02 	18.0904	 18.0904
2740   9.68006797e-01 3.19932027e-02 	14.8082	 14.8082
2755   8.40969306e-01 1.59030694e-01 	7.23299	 7.23299
2757   8.99123216e-01 1.00876784e-01 	9.50028	 9.50028
2791   9.19680300e-01 8.03197004e-02 	10.5881	 10.5881
3097   9.84946813e-01 1.50531873e-02 	18.1578	 18.1578
2740   9.66366430e-01 3.36335704e-02 	14.5837	 14.5837
2755   8.44380925e-01 1.55619075e-01 	7.34476	 7.34476
2757   8.98361379e-01 1.01638621e-01 	9.46392	 9.46392
2909   9.52721627e-01 4.72783729e-02 	13.043	 13.043
2990   9.50229625e-01 4.97703746e-02 	12.8086	 12.8086
3013   9.49692413e-01 5.03075874e-02 	12.7595	 12.7595
3097   9.85179236e-01 1.48207641e-02 	18.2264	 18.2264
2740   9.64520868e-01 3.54791321e-02 	14.3434	 14.3434
2755   8.47443127e-01 1.52556873e-01 	7.44679	 7.44679
2757   8.97580443e-01 1.02419557e-01 	9.4269	 9.4269
3037   8.32798501e-01 1.67201499e-01 	6.973	 6.973
3097   9.85421023e-01 1.45789775e-02 	18.2989	 18.2989
2755   8.50141996e-01 1.49858004e-01 	7.53812	 7.53812
2757   8.96795529e-01 1.03204471e-01 	9.38995	 9.38995
3013   9.50588179e-01 4.94118207e-02 	12.8416	 12.8416
3097   9.85677853e-01 1.43221466e-02 	18.3773	 18.3773
2755   8.52475693e-01 1.47524307e-01 	7.61818	 7.61818
2757   8.96026462e-01 1.03973538e-01 	9.35398	 9.35398
2791   9.20297468e-01 7.97025324e-02 	10.6246	 10.6246
2990   9.49419426e-01 5.05805743e-02 	12.7347	 12.7347
3097   9.85951654e-01 1.40483457e-02 	18.4623	 18.4623
2740   9.62458542e-01 3.75414575e-02 	14.0887	 14.0887
2755   8.54453987e-01 1.45546013e-01 	7.68688	 7.68688
2757   8.95298007e-01 1.04701993e-01 	9.32013	 9.32013
3013   9.51385112e-01 4.86148879e-02 	12.9159	 12.9159
3037   8.31646946e-01 1.68353054e-01 	6.93718	 6.93718
3080   9.59824951e-01 4.01750485e-02 	13.7824	 13.7824
3097   9.86240347e-01 1.37596532e-02 	18.5538	 18.5538
2755   8.56097508e-01 1.43902492e-01 	7.74455	 7.74455
2757   8.94639696e-01 1.05360304e-01 	9.28971	 9.28971
2909   9.53035608e-01 4.69643923e-02 	13.0734	 13.0734
3097   9.86538045e-01 1.34619549e-02 	18.6501	 18.6501
2740   9.60173118e-01 3.98268823e-02 	13.8217	 13.8217
2755   8.57436609e-01 1.42563391e-01 	7.79194	 7.79194
2757   8.94085072e-01 1.05914928e-01 	9.26422	 9.26422
3013   9.52101696e-01 4.78983039e-02 	12.9836	 12.9836
3097   9.86835670e-01 1.31643299e-02 	18.7485	 18.7485
2755   8.58509660e-01 1.41490340e-01 	7.83018	 7.83018
2757   8.93670239e-01 1.06329761e-01 	9.24522	 9.24522
2909   9.53276915e-01 4.67230851e-02 	13.0969	 13.0969
2990   9.48511379e-01 5.14886209e-02 	12.6533	 12.6533
3097   9.87121903e-01 1.28780972e-02 	18.8452	 18.8452
2740   9.57666363e-01 4.23336375e-02 	13.5453	 13.5453
2755   8.59360554e-01 1.40639446e-01 	7.86068	 7.86068
2757   8.93431650e-01 1.06568350e-01 	9.23433	 9.23433
3013   9.52757833e-01 4.72421669e-02 	13.0465	 13.0465
3097   9.87384362e-01 1.26156380e-02 	18.9358	 18.9358
2755   8.60035192e-01 1.39964808e-01 	7.88497	 7.88497
2757   8.93403228e-01 1.06596772e-01 	9.23303	 9.23303
2990   9.47507039e-01 5.24929615e-02 	12.5648	 12.5648
3097   9.87610869e-01 1.23891313e-02 	19.0155	 19.0155
2740   9.54951731e-01 4.50482695e-02 	13.263	 13.263
2755   8.60576716e-01 1.39423284e-01 	7.90454	 7.90454
2757   8.93613092e-01 1.06386908e-01 	9.24261	 9.24261
2909   9.53464363e-01 4.65356366e-02 	13.1152	 13.1152
3013   9.53374001e-01 4.66259992e-02 	13.1064	 13.1064
3037   8.30635349e-01 1.69364651e-01 	6.90588	 6.90588
3097   9.87790632e-01 1.22093678e-02 	19.0797	 19.0797
2755   8.61019341e-01 1.38980659e-01 	7.92059	 7.92059
2757   8.94080333e-01 1.05919667e-01 	9.264	 9.264
3097   9.87915183e-01 1.20848170e-02 	19.1248	 19.1248
2740   9.52058457e-01 4.79415435e-02 	12.9795	 12.9795
2757   8.94812412e-01 1.05187588e-01 	9.29768	 9.29768
2909   9.53615693e-01 4.63843071e-02 	13.13	 13.13
2950   9.55394639e-01 4.46053609e-02 	13.308	 13.308
3013   9.53970548e-01 4.60294521e-02 	13.165	 13.165
3097   9.87978904e-01 1.20210963e-02 	19.148	 19.148
2755   8.61380803e-01 1.38619197e-01 	7.93372	 7.93372
2757   8.95803712e-01 1.04196288e-01 	9.34361	 9.34361
2922   9.64492609e-01 3.55073913e-02 	14.3398	 14.3398
2990   9.46408632e-01 5.35913677e-02 	12.4698	 12.4698
3097   9.87979093e-01 1.20209066e-02 	19.1481	 19.1481
2757   8.97035608e-01 1.02964392e-01 	9.40123	 9.40123
2950   9.56652129e-01 4.33478706e-02 	13.4379	 13.4379
3013   9.54567044e-01 4.54329561e-02 	13.2244	 13.2244
3097   9.87915604e-01 1.20843958e-02 	19.1249	 19.1249
2740   9.49035705e-01 5.09642951e-02 	12.7002	 12.7002
2757   8.98478090e-01 1.01521910e-01 	9.46948	 9.46948
2990   9.45219453e-01 5.47805475e-02 	12.3691	 12.3691
3097   9.87790188e-01 1.22098118e-02 	19.0796	 19.0796
2757   9.00092640e-01 9.99073601e-02 	9.5469	 9.5469
2950   9.57865345e-01 4.21346553e-02 	13.5667	 13.5667
3013   9.55181619e-01 4.48183812e-02 	13.2863	 13.2863
3037   8.29740935e-01 1.70259065e-01 	6.87832	 6.87832
3097   9.87605732e-01 1.23942680e-02 	19.0136	 19.0136
2740   9.45955922e-01 5.40440784e-02 	12.4312	 12.4312
2755   8.61653845e-01 1.38346155e-01 	7.94366	 7.94366
2757   9.01835825e-01 9.81641754e-02 	9.63174	 9.63174
3097   9.87365541e-01 1.26344590e-02 	18.9292	 18.9292
2755   8.61797741e-01 1.38202259e-01 	7.9489	 7.9489
2757   9.03662974e-01 9.63370259e-02 	9.72213	 9.72213
3013   9.55830258e-01 4.41697421e-02 	13.3526	 13.3526
3097   9.87072777e-01 1.29272225e-02 	18.8284	 18.8284
2757   9.05531411e-01 9.44685887e-02 	9.81616	 9.81616
2950   9.59031977e-01 4.09680229e-02 	13.6939	 13.6939
2990   9.43944325e-01 5.60556746e-02 	12.2633	 12.2633
3013   9.56526057e-01 4.34739426e-02 	13.4247	 13.4247
3097   9.86730093e-01 1.32699070e-02 	18.7133	 18.7133
2740   9.42916069e-01 5.70839310e-02 	12.1796	 12.1796
2755   8.61731826e-01 1.38268174e-01 	7.9465	 7.9465
2964   9.85883398e-01 1.41166015e-02 	18.441	 18.441
3013   9.57278492e-01 4.27215082e-02 	13.5039	 13.5039
3097   9.86339452e-01 1.36605482e-02 	18.5856	 18.5856
2724   9.32883677e-01 6.71163232e-02 	11.43	 11.43
2740   9.40034957e-01 5.99650431e-02 	11.9525	 11.9525
2757   9.07402889e-01 9.25971108e-02 	9.91203	 9.91203
2950   9.60150530e-01 3.98494702e-02 	13.8192	 13.8192
2990   9.42590169e-01 5.74098312e-02 	12.1534	 12.1534
3097   9.85902113e-01 1.40978866e-02 	18.4468	 18.4468
2740   9.37444769e-01 6.25552311e-02 	11.7568	 11.7568
2755   8.61334130e-01 1.38665870e-01 	7.93202	 7.93202
2871   9.65396385e-01 3.46036146e-02 	14.4558	 14.4558
2964   9.85550850e-01 1.44491498e-02 	18.3384	 18.3384
3013   9.58092784e-01 4.19072160e-02 	13.5912	 13.5912
3097   9.85418743e-01 1.45812569e-02 	18.2983	 18.2983
2757   9.09245118e-01 9.07548819e-02 	10.0081	 10.0081
2871   9.67430781e-01 3.25692186e-02 	14.7281	 14.7281
2909   9.53745856e-01 4.62541437e-02 	13.1428	 13.1428
2950   9.61220132e-01 3.87798676e-02 	13.9422	 13.9422
3013   9.58969493e-01 4.10305073e-02 	13.687	 13.687
3037   8.28942127e-01 1.71057873e-01 	6.85381	 6.85381
3097   9.84889616e-01 1.51103837e-02 	18.1411	 18.1411
2755   8.60449229e-01 1.39550771e-01 	7.89993	 7.89993
2964   9.85084989e-01 1.49150108e-02 	18.1985	 18.1985
3013   9.59904416e-01 4.00955843e-02 	13.7913	 13.7913
3097   9.84314888e-01 1.56851123e-02 	17.9765	 17.9765
2740   9.35275777e-01 6.47242228e-02 	11.5987	 11.5987
2950   9.62240393e-01 3.77596074e-02 	14.0626	 14.0626
2990   9.41166636e-01 5.88333638e-02 	12.0404	 12.0404
3013   9.60888868e-01 3.91111323e-02 	13.9037	 13.9037
3097   9.83694894e-01 1.63051055e-02 	17.8054	 17.8054
2740   9.33635773e-01 6.63642272e-02 	11.4824	 11.4824
2871   9.70234307e-01 2.97656929e-02 	15.1316	 15.1316
2909   9.53865958e-01 4.61340420e-02 	13.1547	 13.1547
2950   9.63211279e-01 3.67887207e-02 	14.1801	 14.1801
2964   9.84477513e-01 1.55224865e-02 	18.0224	 18.0224
3013   9.61910324e-01 3.80896755e-02 	14.0233	 14.0233
3097   9.83030463e-01 1.69695372e-02 	17.629	 17.629
2724   9.34327276e-01 6.56727240e-02 	11.5311	 11.5311
2757   9.11032442e-01 8.89675579e-02 	10.103	 10.103
2871   9.73329341e-01 2.66706588e-02 	15.6223	 15.6223
2950   9.64133034e-01 3.58669662e-02 	14.2944	 14.2944
3013   9.62953356e-01 3.70466440e-02 	14.1486	 14.1486
3037   8.28219246e-01 1.71780754e-01 	6.83171	 6.83171
3097   9.82323181e-01 1.76768187e-02 	17.4485	 17.4485
2755   8.58909475e-01 1.41090525e-01 	7.8445	 7.8445
2757   9.12745835e-01 8.72541646e-02 	10.1956	 10.1956
2871   9.76425021e-01 2.35749792e-02 	16.1719	 16.1719
2909   9.53982803e-01 4.60171965e-02 	13.1662	 13.1662
3013   9.64000723e-01 3.59992770e-02 	14.2778	 14.2778
3097   9.81575605e-01 1.84243946e-02 	17.2653	 17.2653
2755   8.56571631e-01 1.43428369e-01 	7.76129	 7.76129
2871   9.79372645e-01 2.06273550e-02 	16.765	 16.765
2964   9.83721237e-01 1.62787630e-02 	17.8125	 17.8125
3013   9.65034492e-01 3.49655083e-02 	14.409	 14.409
3097   9.80791361e-01 1.92086392e-02 	17.0808	 17.0808
2740   9.32589345e-01 6.74106546e-02 	11.4096	 11.4096
2757   9.14372424e-01 8.56275763e-02 	10.2851	 10.2851
2871   9.82098308e-01 1.79016918e-02 	17.3926	 17.3926
2950   9.65006105e-01 3.49938948e-02 	14.4054	 14.4054
3013   9.66037038e-01 3.39629616e-02 	14.5399	 14.5399
3097   9.79975118e-01 2.00248817e-02 	16.8965	 16.8965
2871   9.84559858e-01 1.54401422e-02 	18.0459	 18.0459
2909   9.54098972e-01 4.59010284e-02 	13.1777	 13.1777
2950   9.65831106e-01 3.41688938e-02 	14.5127	 14.5127
2964   9.82809920e-01 1.71900800e-02 	17.5719	 17.5719
3013   9.66991851e-01 3.30081486e-02 	14.668	 14.668
3037   8.27554977e-01 1.72445023e-01 	6.81146	 6.81146
3097   9.79132431e-01 2.08675693e-02 	16.7137	 16.7137
2871   9.86726386e-01 1.32736140e-02 	18.7121	 18.7121
2950   9.66608789e-01 3.33912114e-02 	14.6162	 14.6162
3013   9.67884088e-01 3.21159121e-02 	14.791	 14.791
3087   7.29372466e-01 2.70627534e-01 	4.30577	 4.30577
3097   9.78269438e-01 2.17305622e-02 	16.5339	 16.5339
2724   9.35965113e-01 6.40348874e-02 	11.6484	 11.6484
2755   8.53365507e-01 1.46634493e-01 	7.64899	 7.64899
2871   9.88569833e-01 1.14301668e-02 	19.3695	 19.3695
2909   9.54213282e-01 4.57867177e-02 	13.1891	 13.1891
2964   9.81738252e-01 1.82617484e-02 	17.3045	 17.3045
3013   9.68700883e-01 3.12991169e-02 	14.9066	 14.9066
3097   9.77392466e-01 2.26075338e-02 	16.3582	 16.3582
2755   8.49342760e-01 1.50657240e-01 	7.51093	 7.51093
2757   9.15904727e-01 8.40952734e-02 	10.3708	 10.3708
2871   9.90063004e-01 9.93699633e-03 	19.9841	 19.9841
3013   9.69431444e-01 3.05685562e-02 	15.0124	 15.0124
3097   9.76507570e-01 2.34924299e-02 	16.1875	 16.1875
2757   9.17339777e-01 8.26602228e-02 	10.4523	 10.4523
2871   9.91184192e-01 8.81580772e-03 	20.5089	 20.5089
2950   9.67340034e-01 3.26599655e-02 	14.7156	 14.7156
3013   9.70066972e-01 2.99330284e-02 	15.1065	 15.1065
3097   9.75620073e-01 2.43799271e-02 	16.0225	 16.0225
2871   9.91930502e-01 8.06949844e-03 	20.8963	 20.8963
2909   9.54321497e-01 4.56785027e-02 	13.1998	 13.1998
2950   9.68025861e-01 3.19741390e-02 	14.8109	 14.8109
3013   9.70600467e-01 2.93995329e-02 	15.187	 15.187
3097   9.74734170e-01 2.52658303e-02 	15.8635	 15.8635
2724   9.37747257e-01 6.22527425e-02 	11.7793	 11.7793
2871   9.92335394e-01 7.66460631e-03 	21.1217	 21.1217
2950   9.68667434e-01 3.13325656e-02 	14.9018	 14.9018
3013   9.71026461e-01 2.89735387e-02 	15.2523	 15.2523
3087   7.31530379e-01 2.68469621e-01 	4.35337	 4.35337
3097   9.73852646e-01 2.61473541e-02 	15.7107	 15.7107
2755   8.44706009e-01 1.55293991e-01 	7.35551	 7.35551
2871   9.92474823e-01 7.52517689e-03 	21.202	 21.202
2964   9.80502000e-01 1.94979998e-02 	17.0146	 17.0146
3013   9.71340711e-01 2.86592886e-02 	15.3011	 15.3011
3097   9.72976751e-01 2.70232486e-02 	15.5636	 15.5636
2724   9.39621323e-01 6.03786765e-02 	11.9207	 11.9207
2755   8.39797709e-01 1.60202291e-01 	7.19506	 7.19506
2757   9.18678230e-01 8.13217704e-02 	10.5296	 10.5296
2871   9.92449971e-01 7.55002873e-03 	21.1876	 21.1876
3013   9.71539888e-01 2.84601124e-02 	15.3322	 15.3322
3097   9.72106246e-01 2.78937541e-02 	15.4221	 15.4221
2757   9.19923523e-01 8.00764772e-02 	10.6025	 10.6025
2871   9.92356784e-01 7.64321585e-03 	21.1339	 21.1339
2909   9.54417091e-01 4.55829087e-02 	13.2094	 13.2094
2950   9.69266089e-01 3.07339105e-02 	14.9883	 14.9883
3013   9.71621268e-01 2.83787321e-02 	15.345	 15.345
3097   9.71239619e-01 2.87603815e-02 	15.2853	 15.2853
2871   9.92262674e-01 7.73732636e-03 	21.0804	 21.0804
2950   9.69823347e-01 3.01766529e-02 	15.0702	 15.0702
3013   9.71582451e-01 2.84175494e-02 	15.3389	 15.3389
3097   9.70374468e-01 2.96255319e-02 	15.1527	 15.1527
2871   9.92199464e-01 7.80053573e-03 	21.0447	 21.0447
2909   9.54491946e-01 4.55080543e-02 	13.2168	 13.2168
2950   9.70340924e-01 2.96590757e-02 	15.1477	 15.1477
3013   9.71421087e-01 2.85789126e-02 	15.3136	 15.3136
3097   9.69508027e-01 3.04919732e-02 	15.0237	 15.0237
3184   9.32449370e-01 6.75506298e-02 	11.4	 11.4
2724   9.41536313e-01 5.84636865e-02 	12.0695	 12.0695
2755   8.35041027e-01 1.64958973e-01 	7.04332	 7.04332
2871   9.92169683e-01 7.83031729e-03 	21.0281	 21.0281
3013   9.71134637e-01 2.88653631e-02 	15.269	 15.269
3097   9.68637816e-01 3.13621840e-02 	14.8976	 14.8976
2755   8.30848606e-01 1.69151394e-01 	6.91246	 6.91246
2757   9.21081138e-01 7.89188619e-02 	10.6712	 10.6712
2871   9.92159038e-01 7.84096194e-03 	21.0221	 21.0221
3013   9.70720134e-01 2.92798655e-02 	15.2052	 15.2052
3087   7.33159765e-01 2.66840235e-01 	4.38947	 4.38947
3097   9.67762424e-01 3.22375757e-02 	14.7741	 14.7741
3184   9.34323733e-01 6.56762669e-02 	11.5309	 11.5309
2757   9.22157962e-01 7.78420381e-02 	10.7359	 10.7359
2871   9.92148344e-01 7.85165558e-03 	21.0162	 21.0162
2950   9.70820727e-01 2.91792732e-02 	15.2206	 15.2206
3013   9.70173976e-01 2.98260242e-02 	15.1225	 15.1225
3097   9.66882410e-01 3.31175900e-02 	14.6531	 14.6531
2871   9.92121152e-01 7.87884827e-03 	21.001	 21.001
2909   9.54536855e-01 4.54631446e-02 	13.2213	 13.2213
2950   9.71264816e-01 2.87351836e-02 	15.2892	 15.2892
3013   9.69491710e-01 3.05082898e-02 	15.0213	 15.0213
3097   9.66001320e-01 3.39986797e-02 	14.5352	 14.5352
3184   9.36308766e-01 6.36912337e-02 	11.6734	 11.6734
2724   9.43445848e-01 5.65541519e-02 	12.2225	 12.2225
2871   9.92066786e-01 7.93321387e-03 	20.9709	 20.9709
2950   9.71675346e-01 2.83246544e-02 	15.3536	 15.3536
3013   9.68667839e-01 3.13321606e-02 	14.9018	 14.9018
3097   9.65126801e-01 3.48731990e-02 	14.4209	 14.4209
2755   8.27534256e-01 1.72465744e-01 	6.81083	 6.81083
2871   9.91980349e-01 8.01965078e-03 	20.9235	 20.9235
2909   9.54541777e-01 4.54582227e-02 	13.2218	 13.2218
2964   9.79098337e-01 2.09016634e-02 	16.7065	 16.7065
3013   9.67695624e-01 3.23043756e-02 	14.7648	 14.7648
3097   9.64271723e-01 3.57282774e-02 	14.3119	 14.3119
3184   9.38381650e-01 6.16183499e-02 	11.8267	 11.8267
2724   9.45310378e-01 5.46896223e-02 	12.3767	 12.3767
2757   9.23161753e-01 7.68382473e-02 	10.797	 10.797
2871   9.91861372e-01 8.13862783e-03 	20.859	 20.859
2950   9.72054454e-01 2.79455463e-02 	15.4138	 15.4138
3013   9.66566901e-01 3.34330989e-02 	14.6106	 14.6106
3097   9.63455155e-01 3.65448447e-02 	14.2101	 14.2101
2757   9.24100699e-01 7.58993009e-02 	10.8548	 10.8548
2871   9.91712222e-01 8.28777802e-03 	20.7795	 20.7795
2950   9.72404125e-01 2.75958754e-02 	15.47	 15.47
3013   9.65271919e-01 3.47280813e-02 	14.4397	 14.4397
3080   9.61351227e-01 3.86487726e-02 	13.9575	 13.9575
3097   9.62702905e-01 3.72970947e-02 	14.1182	 14.1182
3184   9.40518645e-01 5.94813552e-02 	11.9899	 11.9899
2871   9.91536755e-01 8.46324533e-03 	20.6877	 20.6877
2950   9.72726010e-01 2.72739901e-02 	15.5224	 15.5224
2964   9.77526341e-01 2.24736592e-02 	16.3845	 16.3845
3013   9.63799221e-01 3.62007786e-02 	14.2527	 14.2527
3097   9.62047176e-01 3.79528244e-02 	14.0395	 14.0395
3184   9.42694646e-01 5.73053544e-02 	12.1618	 12.1618
2871   9.91339342e-01 8.66065806e-03 	20.5867	 20.5867
2909   9.54495784e-01 4.55042162e-02 	13.2172	 13.2172
2950   9.73021230e-01 2.69787703e-02 	15.571	 15.571
3013   9.62135616e-01 3.78643845e-02 	14.0501	 14.0501
3097   9.61524825e-01 3.84751748e-02 	13.9778	 13.9778
3184   9.44883083e-01 5.51169172e-02 	12.3409	 12.3409
2871   9.91124234e-01 8.87576561e-03 	20.4792	 20.4792
2950   9.73290167e-01 2.67098330e-02 	15.6157	 15.6157
2964   9.75787695e-01 2.42123045e-02 	16.0532	 16.0532
3013   9.60266296e-01 3.97337045e-02 	13.8323	 13.8323
3097   9.61173769e-01 3.88262313e-02 	13.9368	 13.9368
3184   9.47056233e-01 5.29437672e-02 	12.5256	 12.5256
2757   9.24983055e-01 7.50169450e-02 	10.9097	 10.9097
2871   9.90895177e-01 9.10482265e-03 	20.3676	 20.3676
2950   9.73532277e-01 2.64677226e-02 	15.6563	 15.6563
3013   9.58175250e-01 4.18247498e-02 	13.6001	 13.6001
3097   9.61027439e-01 3.89725613e-02 	13.9198	 13.9198
3184   9.49185940e-01 5.08140596e-02 	12.7137	 12.7137
2757   9.25816833e-01 7.41831674e-02 	10.9622	 10.9622
2871   9.90655199e-01 9.34480147e-03 	20.2535	 20.2535
2909   9.54386713e-01 4.56132868e-02 	13.2063	 13.2063
2950   9.73745935e-01 2.62540652e-02 	15.6925	 15.6925
3013   9.55846152e-01 4.41538479e-02 	13.3542	 13.3542
3097   9.61107971e-01 3.88920294e-02 	13.9291	 13.9291
3184   9.51244676e-01 4.87553240e-02 	12.9027	 12.9027
2871   9.90406505e-01 9.59349471e-03 	20.1384	 20.1384
2950   9.73928332e-01 2.60716678e-02 	15.7236	 15.7236
2964   9.73887565e-01 2.61124352e-02 	15.7166	 15.7166
3013   9.53264052e-01 4.67359478e-02 	13.0956	 13.0956
3097   9.61419659e-01 3.85803406e-02 	13.9655	 13.9655
3184   9.53206770e-01 4.67932305e-02 	13.09	 13.09
2871   9.90150448e-01 9.84955245e-03 	20.0228	 20.0228
2950   9.74075453e-01 2.59245475e-02 	15.7488	 15.7488
3013   9.50418375e-01 4.95816247e-02 	12.8259	 12.8259
3097   9.61944802e-01 3.80551981e-02 	14.0274	 14.0274
3184   9.55049601e-01 4.49503990e-02 	13.2729	 13.2729
2871   9.89887518e-01 1.01124825e-02 	19.9073	 19.9073
2950   9.74182114e-01 2.58178857e-02 	15.7672	 15.7672
2964   9.71835639e-01 2.81643607e-02 	15.3789	 15.3789
3013   9.47307934e-01 5.26920662e-02 	12.5475	 12.5475
3097   9.62643701e-01 3.73562991e-02 	14.111	 14.111
3184   9.56754507e-01 4.32454926e-02 	13.4486	 13.4486
2753   9.66707345e-01 3.32926555e-02 	14.6295	 14.6295
2757   9.26609538e-01 7.33904624e-02 	11.0126	 11.0126
2871   9.89617367e-01 1.03826333e-02 	19.7916	 19.7916
2909   9.54200520e-01 4.57994801e-02 	13.1878	 13.1878
2922   9.62866550e-01 3.71334505e-02 	14.138	 14.138
2950   9.74242095e-01 2.57579046e-02 	15.7776	 15.7776
3097   9.63459275e-01 3.65407247e-02 	14.2106	 14.2106
3184   9.58307204e-01 4.16927961e-02 	13.6144	 13.6144
2753   9.67253840e-01 3.27461604e-02 	14.7038	 14.7038
2757   9.27367934e-01 7.26320660e-02 	11.0612	 11.0612
2871   9.89338828e-01 1.06611722e-02 	19.6754	 19.6754
2909   9.53920341e-01 4.60796588e-02 	13.16	 13.16
2950   9.74248328e-01 2.57516717e-02 	15.7786	 15.7786
3013   9.43948886e-01 5.60511143e-02 	12.2636	 12.2636
3097   9.64325013e-01 3.56749868e-02 	14.3186	 14.3186
3184   9.59697618e-01 4.03023820e-02 	13.768	 13.768
2871   9.89049933e-01 1.09500671e-02 	19.558	 19.558
2922   9.61283308e-01 3.87166916e-02 	13.9495	 13.9495
2950   9.74193158e-01 2.58068422e-02 	15.7691	 15.7691
3087   7.34289934e-01 2.65710066e-01 	4.4146	 4.4146
3097   9.65173915e-01 3.48260850e-02 	14.427	 14.427
3184   9.60919172e-01 3.90808284e-02 	13.9072	 13.9072
2871   9.88747924e-01 1.12520759e-02 	19.4385	 19.4385
2950   9.74068649e-01 2.59313515e-02 	15.7476	 15.7476
2964   9.69647299e-01 3.03527006e-02 	15.0442	 15.0442
3013   9.40386566e-01 5.96134337e-02 	11.9796	 11.9796
3097   9.65946153e-01 3.40538470e-02 	14.5279	 14.5279
3169   8.95605669e-01 1.04394331e-01 	9.3344	 9.3344
3184   9.61967691e-01 3.80323089e-02 	14.0301	 14.0301
2828   6.48418860e-01 3.51581140e-01 	2.6583	 2.6583
2871   9.88429253e-01 1.15707469e-02 	19.3158	 19.3158
2922   9.59765444e-01 4.02345560e-02 	13.7757	 13.7757
2950   9.73866922e-01 2.61330780e-02 	15.7131	 15.7131
3097   9.66594157e-01 3.34058430e-02 	14.6142	 14.6142
3184   9.62840221e-01 3.71597793e-02 	14.1348	 14.1348
2753   9.67633736e-01 3.23662637e-02 	14.7562	 14.7562
2757   9.28097831e-01 7.19021688e-02 	11.1085	 11.1085
2871   9.88089572e-01 1.19104276e-02 	19.1887	 19.1887
2909   9.53525301e-01 4.64746992e-02 	13.1212	 13.1212
2950   9.73580494e-01 2.64195062e-02 	15.6645	 15.6645
3013   9.36711442e-01 6.32885584e-02 	11.7028	 11.7028
3097   9.67084978e-01 3.29150225e-02 	14.6807	 14.6807
3184   9.63534048e-01 3.64659516e-02 	14.2198	 14.2198
2753   9.67858588e-01 3.21414118e-02 	14.7875	 14.7875
2757   9.28803893e-01 7.11961071e-02 	11.1547	 11.1547
2871   9.87723724e-01 1.22762760e-02 	19.0557	 19.0557
2909   9.52989093e-01 4.70109069e-02 	13.0689	 13.0689
2922   9.58333699e-01 4.16663009e-02 	13.6173	 13.6173
2950   9.73202568e-01 2.67974317e-02 	15.6011	 15.6011
3097   9.67400513e-01 3.25994875e-02 	14.724	 14.724
3184   9.64046200e-01 3.59537995e-02 	14.2835	 14.2835
2753   9.67940195e-01 3.20598052e-02 	14.7989	 14.7989
2871   9.87325733e-01 1.26742667e-02 	18.9154	 18.9154
2950   9.72727240e-01 2.72727603e-02 	15.5226	 15.5226
